title,posted,content

The NYKS has adopted slums across 11 districts and will work for their overall development with young volunteers.Similar runs will also be organized in many more areas of Delhi such as Wazirpur, Model Town, Adarsh Nagar, Chandni Chowk and Burari etc. 
 

***



AD/MB 

                
                
                (Release ID: 1490929)
                Visitor Counter : 180
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        President IOA Calls on Sports Minister, Urges Government To Bid For Multi-Disciplinary Sporting Events 
                        
                        
                ","
                Posted On:
                24 MAY 2017 7:12PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        President IOA Calls on Sports Minister, Urges Government To Bid For Multi-Disciplinary Sporting Events 
                        
                        
                
                
            
                Posted On:
                24 MAY 2017 7:12PM by PIB Delhi
            
                
                
                
                
                The President of Indian Olympic Association (IOA), Shri N. Ramachandran, met Minister of State (Independent Charge) for Youth Affairs & Sports, Shri Vijay Goel, here today. At the meeting, the IOA President proposed to the Minister that the Government should agree to the opening of a regional office of Olympic Council of Asia for South Asian Region and bid for multi-disciplinary sporting events like Asian Games. In particular, he also suggested the holding of Beach Asian Games, 2019. The Minister agreed to consider the proposal.

Shri Vijay Goel expressed his serious concern over the non-organisation of National Games at regular intervals. The President, IOA, assured the Minister that he will soon visit Panjim and meet the Chief Secretary, Government of Goa, with a view to ensure holding of National Games, as early as possible. The Minister also directed that IOA must immediately take up the issue of resolving the disputes of National Sports Federations and take up seriously, the most important work of promotion of Olympic movement in India i.e. promotion of sports at the grassroots level. It has also been decided that IOA will meet the Government every two months for structured meetings.

Secretary (Sports), Shri Injeti Srinivas and Joint Secretary (Sports), Shri Inder Dhamija, was also present at the meeting. 
 
****


HK/MB 

                
                
                (Release ID: 1490682)
                Visitor Counter : 35
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Ministry of Youth Affairs & Sports to Initiate “Adopt A Slum” Campaign in Delhi 
                        
                        
                ","
                Posted On:
                24 MAY 2017 7:11PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Ministry of Youth Affairs & Sports to Initiate “Adopt A Slum” Campaign in Delhi 
                        
                        
                
                
            
                Posted On:
                24 MAY 2017 7:11PM by PIB Delhi
            
                
                
                
                
                Slum Yuva Daud/Marathon to Mark Start of Campaign on May 26 
 


 

“I Have Adopted Timarpur’s Indira Basti Under This Campaign”: Vijay Goel

 

Minister of (Independent Charge), Youth Affairs & Sports, Shri Vijay Goel today announced “Adopt a Slum” - a new campaign to mark completion of three years of the Government.  Addressing a press conference here today, the Minister said that the idea is to initiate developmental work in these slums and help the slum-dwellers in resolving various issues. A slum Yuva Daud/Marathon will mark the beginning of this campaign on May 26.

 

The Minister also said that the Government under the leadership of the Prime Minister, Shri Narendra Modi, is committed to the cause of the weaker sections.  He added that the fire that illuminates lives in a positive way and resolves social and economic issues, must be kept burning.

 

Shri Goel further said that Ministry of Youth Affairs & Sports, along with Nehru Yuva Kendra Sangathan, under the aegis of the Ministry, will initiate “Adopt a Slum” campaign and groups like NSS, public schools, rotary clubs, will pool in with efforts and manpower. Shri Goel also stated that he has adopted Indira slum of Timarpur area under the campaign.

 

A booklet, highlighting the key issues that will be addressed with this campaign and how the entire process will be initiated and executed, was also released on the occasion. The NYKS will adopt slums across 11 districts and will work for their overall development with young volunteers. The “Slum Yuva Daud” will be organized on May 26 at 6 am at Shankarlal Hall in Delhi University. Similar marathons will also be organized at Wazirpur, Model Town, Adarsh Nagar, Chandni Chowk, Burari and many more areas.

 

***

HK/MB


                
                
                (Release ID: 1490681)
                Visitor Counter : 67
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        High Level Committee on Scouts and Guides Submits Report to Vijay Goel, Suggests Constitution of an Enquiry Committee 
                        
                        
                ","
                Posted On:
                22 MAY 2017 5:24PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        High Level Committee on Scouts and Guides Submits Report to Vijay Goel, Suggests Constitution of an Enquiry Committee 
                        
                        
                
                
            
                Posted On:
                22 MAY 2017 5:24PM by PIB Delhi
            
                
                
                
                
                A seven-member High-Level Committee on Scouts and Guides has suggested the constitution of an Enquiry Committee to look into the complaints and submit its report. The Committee has also suggested has suggested that it is mandatory to revamp the Bharat Scout & Guides and Hindustan Scouts and Guides.   The Committee has found a number of irregularities and anomalies in the management and financial management, which has been audited by the Chartered Accountant.  The Committee submitted its Final Report to Minister for State (Independent Charge) for Youth Affairs & Sports, Shri Vijay Goel, here today. 

 



The High-Level Committee on Scouts and Guides submitting its report to Shri Vijay Goel

 

The committee stressed the need for streamlining the organisational set up of Bharat Scouts and Guides and Hindustan Scouts and Guides. It has further recommended that there should be a permanent monitoring Committee, which will periodically assess the activities of both the organisations and submit report to the Ministry. The committee has also recommended that there should be government nominees on the Boards of both the organizations.  Complaints have also been reported, regarding leakage of question papers related to Rashtrapati Puruskar (2016–2017) in Bharat Scouts and Guides.

 

Earlier, the Committee had submitted its first interim report on January 31, 2017. The committee has recommended that the Scouts movement should become an integral part of Youth movement, which is one of the important missions of the Ministry.

 

In the context of the complaints received from various sections of the societies against the Bharat Scouts and Guides and Hindustan Scouts and Guides, Shri Vijay Goel, had constituted a seven-member High Level Committee on Scouts and Guides in the month of October, 2016 under the chairmanship of Shri Harsh Malhotra, to conduct physical inspection of the infrastructure and assets of the two recognized Scouts and Guides Organizations. These two organizations have been recognized by the Ministry for conducting scouting and guiding activities all across the country. The Ministry also gives them grant-in-aid for conducting the scouting/guiding activities. 

 

***

HK/MB

                
                
                (Release ID: 1490376)
                Visitor Counter : 167
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        “Rules must be in favour of players”: Vijay Goel 
                        
                        Sports Minister’s statement on C.K Vineeth Controversy 
                ","
                Posted On:
                19 MAY 2017 7:38PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        “Rules must be in favour of players”: Vijay Goel 
                        
                        Sports Minister’s statement on C.K Vineeth Controversy 
                
                
            
                Posted On:
                19 MAY 2017 7:38PM by PIB Delhi
            
                
                
                
                
                Minister of State (I/C) for Youth Affairs and Sports Shri Vijay Goel has said, “Rules must be in favour of players”. “If rules are a hindrance, we might change the rules because they are dedicated for the passion of sports. In a statement on C.K Vineeth controversy here today, Shri Goel added, “A player has to play continuously and hence is unable to meet the mandatory guideline. I will speak to Kerala Chief Minister and Comptroller and Auditor General (CAG) office in New Delhi to seek their intervention to accommodate this player and change the rules”. 

The Minister reiterated that the Government is always committed to the welfare of players and their overall conditions. “I shall monitor such cases”, he stated. Shri Goel has also said that if players face any issue, he/she can directly contact him for redressal of their issues. 
 

****



HK/MB 

                
                
                (Release ID: 1490335)
                Visitor Counter : 110
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Vijay Goel, Biren Singh Launch a Big Football Balloon to Popularise Football 
                        
                        
                ","
                Posted On:
                19 MAY 2017 6:54PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Vijay Goel, Biren Singh Launch a Big Football Balloon to Popularise Football 
                        
                        
                
                
            
                Posted On:
                19 MAY 2017 6:54PM by PIB Delhi
            
                
                
                
                
                Minister of State (Independent Charge) of Youth Affairs and Sports, Shri Vijay Goel has invited players with a minimum age of 8 years to upload their video, or bio- data on the Sports Ministry Talent Search Portal, after which young players will be adopted and given scholarships by the Sports Authority of India. “1000 children will be given scholarships”, Shri Vijay Goel added. He also said that he has been checking out the facilities at different venues of FIFA Under-17 World Cup. 

The Sports Minister was speaking at an event to launch a 25-ft ball to popularize football in the country. Chief Minister of Manipur, Shri Biren Singh, was the chief guest at the event. The Manipur Chief Minister expressed happiness at India hosting the FIFA Under-17 World Cup. Shri Biren Singh has been a national level football player himself and has promoted the cause of football in the country. 

The objective behind the event is to popularise football in the country, in view of FIFA Under-17 World Cup being hosted in India from October 6 to October 28, 2017. The event is a step towards restoring Indian football to its past glory of 1950s and marks another step forward in the direction of Prime Minister’s vision, as outlined in “Mann Ki Baat” programme, to take football to every village in the country. 

Well-known cricketer Mohammed Kaif was also present on the occasion. Apart from other dignitaries, around 100 football-loving children were a part of the gathering. 
 

***



HK/MB 

                
                
                (Release ID: 1490327)
                Visitor Counter : 115
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Countdown to FIFA U-17 Football World Cup begins, Mini-Football Fest in capital tomorrow 
                        
                        VIJAY GOEL, Biren Singh, Vijender Singh to attend event India’s biggest-ever football to be unveiled 
                ","
                Posted On:
                17 MAY 2017 5:15PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Countdown to FIFA U-17 Football World Cup begins, Mini-Football Fest in capital tomorrow 
                        
                        VIJAY GOEL, Biren Singh, Vijender Singh to attend event India’s biggest-ever football to be unveiled 
                
                
            
                Posted On:
                17 MAY 2017 5:15PM by PIB Delhi
            
                
                
                
                
                The countdown to FIFA U-17 Football World Cup has already begun and even as the football fever rises, ticket sales are already on in the presence of legendary footballer Carles Puyol.  The football mega-event is all set to reach yet another milestone, with a Mini Football Fest to be hosted in the heart of the national capital, tomorrow.

 

The Mini Football Fest will be organized in Delhi’s Connaught Place in the presence of Union Minister of Youth Affairs & Sports Vijay Goel, Chief Minister of Manipur, Shri Biren Singh and renowned boxer, Shri Vijender Singh. A large football will also be unveiled during the event that will create a buzz for the upcoming World Cup in October this year.

 

Shri Biren Singh has been a footballer himself and is excited to be a part of this event. Shri Goel, on the other hand, has undertaken extensive tours across the venues that will host the World Cup to ensure that preparations are taken care of in a swift manner, with the best facilities for the players, as well as fans. The Sports Minister has visited Kochi, Kolkata and Mumbai.  He will also visit Guwahati soon, to take stock of the preparations.

 

FIFA Under-17 World Cup will commence on October 6 and the final will be played on October 28 at Kolkata’s Salt Lake Stadium. It is for the first time that India is set to host a FIFA World Cup, in any form. 

 

The Government has already kicked off Mission 11 Million to push the football frenzy further and take football to 11 million kids across India.  This move will enable the creation of a sports culture, as well as nurture and train budding young talent.

 

***

 

HK/MB

 

                
                
                (Release ID: 1490053)
                Visitor Counter : 40
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        PT Usha calls on Union Sports Minister 
                        
                        ACE Athlete set to start academy in Kerala to train Athletes 
                ","
                Posted On:
                16 MAY 2017 4:43PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        PT Usha calls on Union Sports Minister 
                        
                        ACE Athlete set to start academy in Kerala to train Athletes 
                
                
            
                Posted On:
                16 MAY 2017 4:43PM by PIB Delhi
            
                
                
                
                
                

Renowned athlete, Ms. PT Usha called on Minister of Youth Affairs & Sports Shri Vijay Goel, at the Minister’s official residence here today.  Ms. Usha invited Shri Goel to join the opening of her new academy at Kozhikode, Kerala on June 15.  The academy has been named “Usha School of Athletics” and it will train budding athletes.

The academy is spread across 30 acres.   Constructed at a cost of Rs. 8.5 crore sanctioned by the Centre, the key feature of the Academy will be the 8-lane synthetic track.  Other features include a mud track, a 40-bed hostel, and a gymnasium. The Academy will have a team of trained coaches, physios and other key officials to assist the athletes. 

Shri Vijay Goel wished Ms. Usha the best and promised all possible support so that the Academy finds the best talent to represent India at the world stage.

***

HK



                
                
                (Release ID: 1489950)
                Visitor Counter : 135
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Vijay Goel, Carles Puyol hand over First Ticket of FIFA U-17 World Cup India 2017 
                        
                        
                ","
                Posted On:
                15 MAY 2017 8:32PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Vijay Goel, Carles Puyol hand over First Ticket of FIFA U-17 World Cup India 2017 
                        
                        
                
                
            
                Posted On:
                15 MAY 2017 8:32PM by PIB Delhi
            
                
                
                
                
                
 



Union Minister of Youth Affairs & Sports Shri Vijay Goel attended an event to promote the ticketing launch for FIFA Under-17 World Cup India 2017 at Jawahar Lal Nehru Stadium, here today.  Spanish World Cup winner, Carles Puyol joined the Minister on the occasion.  Welcoming Carles Puyol, the Sports Minister said, “To launch the tickets sales for this tournament, we have with us somebody, who was a star with not one, but two incredible teams – Spain and Barcelona. Puyol is a football legend and it is an honour to have him with us for the launch”.  Shri Goel added, “We have made sure the tickets are priced very nominally, you can buy a World Cup ticket for less than fifty rupees, so there is no reason not to come and support this tournament in large numbers. I do not see this tournament as the conclusion, rather it is the start of the next revolution in Indian football and I need all your support to make the most of this amazing opportunity”.

The legendary Spanish defender engaged in a friendly match with Shri Vijay Goel and children of the Mission XI Million programme.   Shri Goel and Carles Puyol handed over the first ticket to Ms. Gouri Bhaduri, the grand daughter-in-law of Shibdas Bhaduri, captain of Mohun Bagan AC.  It was for the first time that an Indian football team, Mohun Bagan AC, defeated an English team - East Yorkshire Regiment and won the IFA Shield in 1911.  The ceremonial ticket will allow her family to attend any of the matches across the six host cities.  Speaking on the occasion, Carles Puyol said, “I was very excited and curious to discover the country and its people and I am glad that I didn’t only get to see India’s rich history, but also honour it.

Tickets for the first FIFA event in the country will go live on May 16 at exactly 19:11 hrs, paying tribute to the year in which Indian football made history.   The tickets will be available on a first come, first serve basis, and will be exclusively available on FIFA.com.   The Official Draw for the tournament will take place on July 7, 2017.           



***

HK



                
                
                (Release ID: 1489912)
                Visitor Counter : 44
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Union Sports Minister Vijay Goel Goes on A Surprise Visit to Check Stadium 
                        
                        ‘Do Not Depend on Organizers, Upkeep of Stadium Should be Throughout the Year to Ensure Best Facilities for Players’: Vijay Goel 
                ","
                Posted On:
                12 MAY 2017 8:18PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Union Sports Minister Vijay Goel Goes on A Surprise Visit to Check Stadium 
                        
                        ‘Do Not Depend on Organizers, Upkeep of Stadium Should be Throughout the Year to Ensure Best Facilities for Players’: Vijay Goel 
                
                
            
                Posted On:
                12 MAY 2017 8:18PM by PIB Delhi
            
                
                
                
                
                Union Minister of Youth Affairs & Sports Shri Vijay Goel undertook a visit to Indira Gandhi Indoor Stadium here today, where the Asian Wrestling Championship 2017 is being held. He had earlier visited Jawaharlal Nehru Stadium, National Stadium and Dr. Shyama Prasad Mukherjee Swimming Pool. 

The Minister was informed by the Administrator that as per the condition of the booking of various facilities in Indira Gandhi stadium, it is the responsibility of the organizers to keep the premises clean from the date of taking over, till the handing over of the stadium. 

The Minister directed that from now on, the Sports Authority of India (SAI) should not depend on organizers, but should look after the cleanliness work on their own. Interacting with the media, Shri Goel said, “When an international event is held, the players and others go back with the impression about India and not about various agencies involved.”

Shri Goel added that the maintenance and sustenance of the stadia has to be throughout the year and should not be event-specific. 
 
***


HK

                
                
                (Release ID: 1489772)
                Visitor Counter : 48
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Vijay Goel Flags Off four Clean Himalaya Expeditions 
                        
                        Expeditions an Effort to extend Swachh Bharat Abhiyan to Popular Tourist Destinations 
                ","
                Posted On:
                09 MAY 2017 7:58PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Vijay Goel Flags Off four Clean Himalaya Expeditions 
                        
                        Expeditions an Effort to extend Swachh Bharat Abhiyan to Popular Tourist Destinations 
                
                
            
                Posted On:
                09 MAY 2017 7:58PM by PIB Delhi
            
                
                
                
                
                

Minister of State (Independent Charge) of Youth Affairs & Sports, Shri Vijay Goel flagged off four Clean Himalaya expeditions and a Medical Mountaineering expedition to Mt Satopanth (7075 Mtrs) at the Indian Mountaineering Foundation (IMF), here today. Appreciating the IMF for its efforts to promote mountaineering and allied adventure sports, Shri Goel said that such initiatives will not only help in ensuring safe practices during the conduct of adventure activities, but will also add to the skill levels of the youth, enhancing their employability, as well as instil discipline and courage in youngsters. 

Interacting with the team members, the Minister stressed upon the need to address environmental concerns while promoting adventure tourism. He added that adventure tourism not only contributes in transforming the youth, but also holds a lot of potential in helping in the economic growth of the country. Shri Goel also wished the team a safe and successful climb. 

Making a presentation on the cleaning expeditions, President IMF, Col HS Chauhan pointed out that in an effort to extend the Prime Minister’s Swachh Bharat Abhiyan to the Himalayas, IMF is launching four Himalaya Cleaning expeditions to popular destinations in Kashmir, Himachal Pradesh, Uttarakhand & Arunachal, which have been sponsored by ONGC as a part of Corporate Social Responsibility (CSR) programme. 

The Medical Mountaineering Expedition is a Certification course on Expedition Medicine for Mountaineers & Trekkers approved by the Medical Commission of the International Climbing and Mountaineering Federation (UIAA). The core mission of the expedition is to create an expanding pool of Holistic Mountain Leaders, capable of providing integrated basic health care, life support and rescue logistics to expeditions and the remote mountain communities until the arrival of definitive medical care. 

A team of 25 non-medical mountaineers and 25 trekkers led by Dr Anil Gurtoo, an experienced mountaineer and Professor, Medicine at Lady Hardinge Medical College will participate in this expedition from May 8 to June 10, 2017. The expedition will also include lectures by specialists from leading teaching hospitals of Delhi on various medical issues faced by mountaineers at high altitudes. 

Secretary, Ministry of Youth Affairs, Dr. A.K Dubey, President, Indian Mountaineering Foundation, Col H.S Chauhan and renowned mountaineer Major H.P.S Ahluwalia, as well as school children and young mountaineers were among those present on the occasion. 

Indian Mountaineering Foundation (IMF) is recognized by the Ministry of Youth Affairs & Sports as the National Apex Body to regulate mountaineering, trekking, sport climbing and allied adventure activities in the country. IMF conducts activities under the National Programme for Youth and Adolescent Development (NPYAD) scheme of the Ministry to promote mountaineering and land-based adventure sports among the youth of the country. 
 

******



HK/ 

                
                
                (Release ID: 1489566)
                Visitor Counter : 75
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Vijay Goel Flags Off four Clean Himalaya Expeditions to Popular Tourist Destinations
                        
                        Expeditions an Effort to extend Swachh Bharat Abhiyan 
                ","
                Posted On:
                09 MAY 2017 5:49PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        Vijay Goel Flags Off four Clean Himalaya Expeditions to Popular Tourist Destinations
                        
                        Expeditions an Effort to extend Swachh Bharat Abhiyan 
                
                
            
                Posted On:
                09 MAY 2017 5:49PM by PIB Delhi
            
                
                
                
                
                 

 

Minister of State (Independent Charge) of Youth Affairs & Sports, Shri Vijay Goel flagged off four Clean Himalaya expeditions and a Medical Mountaineering expedition to Mt Satopanth (7075 Mtrs) at the Indian Mountaineering Foundation (IMF), here today. Appreciating the IMF for its efforts to promote mountaineering and allied adventure sports, Shri Goel said that such initiatives will not only help in ensuring safe practices during the conduct of adventure activities, but will also add to the skill levels of the youth, enhancing their employability, as well as instil discipline and courage in youngsters. 

Interacting with the team members, the Minister stressed upon the need to address environmental concerns while promoting adventure tourism. He added that adventure tourism not only contributes in transforming the youth, but also holds a lot of potential in helping in the economic growth of the country. Shri Goel also wished the team a safe and successful climb. 

Making a presentation on the cleaning expeditions, President IMF, Col HS Chauhan pointed out that in an effort to extend the Prime Minister’s Swachh Bharat Abhiyan to the Himalayas, IMF is launching Four Himalayan Cleaning expeditions to popular destinations in Kashmir, Himachal Pradesh, Uttarakhand & Arunachal, which have been sponsored by ONGC as a part of Corporate Social Responsibility (CSR) programme. 

The Medical Mountaineering Expedition is a Certification course on Expedition Medicine For Mountaineers & Trekkers approved by the Medical Commission of the International Climbing and Mountaineering Federation (UIAA). The core mission of the expedition is to create an expanding pool of Holistic Mountain Leaders, capable of providing integrated basic health care, life support and rescue logistics to expeditions and the remote mountain communities until the arrival of definitive medical care. 

A team of 25 non-medical mountaineers and 25 trekkers led by Dr Anil Gurtoo, an experienced mountaineer and Professor, Medicine ‎ eat Lady Hardinge Medical Collegwill participate in this expedition from May 8 to June 10, 2017, which also involves lectures by specialists from leading teaching hospitals from Delhi on various medical issues faced by mountaineers at high altitudes. 

Secretary, Ministry of Youth Affairs & Sports, Dr. A.K Dubey, President, Indian Mountaineering Foundation, Col H.S Chauhan and renowned mountaineer Major H.P.S Ahluwalia, as well as school children and young mountaineers were among those present on the occasion. 

Indian Mountaineering Foundation (IMF) is recognized by the Ministry of Youth Affairs & Sports as the National Apex Body to regulate mountaineering, trekking, sport climbing and allied adventure activities in the country. IMF conducts activities under the NPYAD scheme of the Ministry to promote mountaineering and land-based adventure sports among the youth of the country. 
 

******



HK 

                
                
                (Release ID: 1489548)
                Visitor Counter : 166
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        National Youth awards for 25 Individual and 10 awards for Organisation category announced 
                        
                        Application process for Nominations now made Online New Portal https://innovate.mygov.in/national-youth-award/ created in the Ministry for the Online ApplicationsNumber of Awards Increased, Pan-India advertisement to be ReleasedA New Logo for National Youth Awards also Released 
                ","
                Posted On:
                03 MAY 2017 5:25PM by PIB Delhi
            ","
                
                    Ministry of Youth Affairs and Sports
                
                
                
                
                
                    
                        National Youth awards for 25 Individual and 10 awards for Organisation category announced 
                        
                        Application process for Nominations now made Online New Portal https://innovate.mygov.in/national-youth-award/ created in the Ministry for the Online ApplicationsNumber of Awards Increased, Pan-India advertisement to be ReleasedA New Logo for National Youth Awards also Released 
                
                
            
                Posted On:
                03 MAY 2017 5:25PM by PIB Delhi
            
                
                
                
                
                 

 Minister of State (Independent Charge) of Youth Affairs & Sports, Shri Vijay Goel announced the formalization of new National Youth Awards, here today.  The initiatives have been taken in an effort to make the National Youth AwardS (NYA) more broad-based and to promote transparency in the selection process.   The Ministry of Youth Affairs and Sports confers the National Youth Award (NYA) every year to young persons to give recognition to the outstanding work and to motivate them to achieve excellence in the field on National Development and Social Service, to encourage them to develop a sense of responsibility to the community and also to improve their own potential as a good citizen. Some of the key features of the initiatives on NYA include:

ONLINE APPLICATION:- For the first time, it has been decided that the nomination for the National Youth Awards  (NYA) should be received and processed through online mode, on the lines of the Padma Awards announced by the  Prime Minister recently, to cover the people on pan-India basis.  Earlier, the nominations were received only through State/UT Governments with the restriction that they should nominate only 5 names for Individuals and 2 nominations in Voluntary Organizations Category.  It was a routine affair and no adequate publicity was given by the State Governments/UTs to popularize the Awards and seek varied nominations.

In contrast, an applicant can apply now online directly to the Ministry on the recommendation of the Head of the Institution/SDM/DM/DC, or any officer, not below the rank of Deputy Secretary in the Government of India. An online application has been developed in consultation with MyGov team.  Applicants will be given 30 days to apply online at https://innovate.mygov.in/national-youth-award/. The final selection will be made by the 8-member Central Selection Committee, headed by the Secretary, Department of Youth Affairs and prominent and eminent personalities. 

            It will now be ensured that the selection process is transparent and the restrictions in the nomination process are removed, thus making the Awards more broad-based and accessible to the deserving youth of the country. A new Logo for the National Youth Awards has also been released. 

LOGO FOR NATIONAL YOUTH AWARD

   

 

 

  INCREASE IN THE NUMBER OF THE AWARD

            Earlier, only one Award was given under Voluntary Organization Category, working with the youth for national development and social service. The number of Awards in the Organization category has now been increased from 1 to 10 and the prize money is Rs. 2,00,000 with a Trophy and Certificate. This initiative has been taken with a view that more recognition needs to be given to voluntary Organizations working in the field of Youth development, keeping in view of the number of organizations working in the country. Further, these outstanding organizations will be partners in promotion of the different schemes and policies of the Ministry in the field of youth development in the country. The initiative is expected to expand the reach of the Ministry in programme implementation across the country. The amount of money for the Award in the Individual category has also been enhanced to Rs. 50,000/- and will be given to 25 individuals.

EXPANSION OF FIELD OF ACTIVITIES

The NYA was earlier conferred for excellent work in the field of youth development activities and social service without specifying the individual fields thereby making it more general and less focused.

            It has also been decided that in line with the focused approach of the Padma Award, the NYA should also be conferred for excellent work done in the specific field of activities by the Youth. Accordingly, the field of activities for conferring the NYA has been categorically specified in order to have concentrated effort in those fields. The fields of activities in the course of youth development work are health, research and innovation, culture, promotion of human rights, art and literature, tourism, traditional medicines, active citizenship, community service, sports and academic excellence & smart learning and any other similar field.

PAN-INDIA ADVERTISEMENT

            In order to address the drawback of limited awareness of the NYA, it has been decided that a pan-India colour advertisement, seeking nominations for the Awards should be released in all the major and regional newspapers. Also the advertisements will be put on Mygov portal and Ministry’s website. The advertisements inviting nominations for the award will be released on May 10, 2017.  This initiative, combined with the online application, will be a game-changer for the NYA.  

 

***

HK/MB

                
                
                (Release ID: 1489062)
                Visitor Counter : 124
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Third lecture in the series ‘NITI Lectures: Transforming India’ on May 25th by renowned business strategist, economist and author, Dr. Michael Porter 
                        
                        
                ","
                Posted On:
                23 MAY 2017 6:31PM by PIB Delhi
            ","
                
                    NITI Aayog
                
                
                
                
                
                    
                        Third lecture in the series ‘NITI Lectures: Transforming India’ on May 25th by renowned business strategist, economist and author, Dr. Michael Porter 
                        
                        
                
                
            
                Posted On:
                23 MAY 2017 6:31PM by PIB Delhi
            
                
                
                
                
                
 

The third lecture in the ‘NITI Lectures: Transforming India’ series will be delivered by renowned American business strategist, economist and author, Dr. Michael E Porter on, Thursday, May 25th, 2017. The lecture will be centred on the theme - Competitiveness of Nations and States: New insights. 
