title,posted,content
Congratulating the winners of the Safety awards Shri BandaruDattatreya said that none of the winners had a fatal accident during the 3-year assessment period while 41 of them did not have a single reportable accident.National Fertilizers Ltd. Panipat achieved 49.67 million accident-free man-hours spread over 11 years and 5 months which is an impressive achievement.


******


BCK/AK




 

                
                
                (Release ID: 1488299)
                Visitor Counter : 23
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Minister of State (IC), Labour & Employmentto Give Away NSCI Safety Awards 
                        
                        
                ","
                Posted On:
                19 APR 2017 11:55AM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Minister of State (IC), Labour & Employmentto Give Away NSCI Safety Awards 
                        
                        
                
                
            
                Posted On:
                19 APR 2017 11:55AM by PIB Delhi
            
                
                
                
                
                National Safety Council is a self-supporting non-profit autonomous society, set up by the Ministry of Labour and Employment, Govt. of India on 4th March, 1966. Its aim is strengthening a national movement on Safety, Health & Environment to prevent and mitigate loss of life, human suffering & economic losses and provide support services.
 
As part of the Council’s services, it has been operating Safety Awards Scheme at the national level for three sectors viz. industrial undertakings (Manufacturing Sector), Construction Projects (Construction Sector) and Micro, Small and Medium Enterprises (MSME Sector). The main objective of the scheme is to provide national recognition to the organizations which have achieved and sustained a meritorious performance in Occupational Safety & Health (OSH) and for implementing effective OSH management systems, practices and procedures. 

The ‘NSCI Safety Awards’ for the year 2016 will be presented by the Minister of State (Independent Charge), Labour & Employment Shri Bandaru Dattatreya at 11.00 am on Thursday, the 20th April, 2016 in the Auditorium, SCOPE Convention Centre, Lodi Road, New Delhi. Dr. Satish Reddy, Chairman, National Safety Council will preside the function.

The NSCI Safety Awards are coveted national level awards in the field of Workplace Safety, Health and Environment and given in recognition of establishing effective Safety Management System and excellent safety & health performance by the organizations in Manufacturing, Construction and MSME Sectors during the relevant assessment periods. These Awards are adjudged and declared every year by the National Safety Council. For the Awards- 2016, total 434 organisations comprising 307 factories from manufacturing sector; 87 establishments from construction sector and 40 MSME units participated in the contest. Altogether 70 organisations have been selected for the award in four categories – Sarva Shreshtha Suraksha Puraskar, Shreshtha Suraksha Puraskar, Suraksha Puraskar and Prashansa Patra.  Besides, 12 client organizations from Construction Sector will also be awarded.
   
IOCL - Digboi Refinery; National Fertilizers Ltd., Panipat and NPCIL, Kaiga Generating Station 3 & 4, Kaiga, Karnataka under Group A, Group B and Group C respectively in Manufacturing Sector; L&T Ltd., Rawatbhata, Chittorgarh for NPCIL Atomic Power Project, Rajasthan in Construction Sector and Godrej & Boyce Mfg. Co. Ltd., Electricals & Electronics, Thane, Maharashtra in MSME Sector have won the top level Sarva Shreshtha Suraksha Puraskar for the year 2016.


******


BCK/AK
 

                
                
                (Release ID: 1488181)
                Visitor Counter : 21
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Linking of Aadhaar Cards with Universal Account Numbers 
                        
                        
                ","
                Posted On:
                10 APR 2017 5:47PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Linking of Aadhaar Cards with Universal Account Numbers 
                        
                        
                
                
            
                Posted On:
                10 APR 2017 5:47PM by PIB Delhi
            
                
                
                
                
                A total of 1,98,362 Aadhar numbers have been linked with Univarsal Account Numbers. The process is entirely online and a continuous activity and all new subscribers including those who are left out are consistently urged by the Employees’ Provident Fund Organization (EPFO) through their respective employers to complete the uploading of their Aadhaar number to achieve complete linking of Aadhaar number with UAN.


	
		
			
			The State/UT-wise details of Aadhaar numbers linked with Universal Account Number (UAN) are as under:
			
		
		
			
			 
			
		
		
			
			Sl.

			No.
			
			
			State
			
			
			 Contributing Members (As on 31.03.2016)
			
			
			Aadhaar Nos. Linked
			
		
		
			
			1
			
			
			Andhra Pradesh
			
			
			8,92,387
			
			
			5,26,452
			
		
		
			
			2
			
			
			Bihar
			
			
			2,88,521
			
			
			84,833
			
		
		
			
			3
			
			
			Chhattisgarh 
			
			
			3,60,161
			
			
			1,21,583
			
		
		
			
			4
			
			
			Delhi
			
			
			24,92,295
			
			
			11,90,325
			
		
		
			
			5
			
			
			Goa
			
			
			1,64,211
			
			
			83,272
			
		
		
			
			6
			
			
			Gujarat (including Daman & Diu and Dadra & Nagar Haveli)
			
			
			24,97,818
			
			
			12,25,346
			
		
		
			
			7
			
			
			Haryana
			
			
			19,12,950
			
			
			8,81,225
			
		
		
			
			8
			
			
			Himachal Pradesh
			
			
			2,59,115
			
			
			1,98,362
			
		
		
			
			9
			
			
			Jharkhand
			
			
			4,23,030
			
			
			2,28,253
			
		
		
			
			10
			
			
			Karnataka
			
			
			45,61,741
			
			
			22,00,893
			
		
		
			
			11
			
			
			Kerala
			
			
			10,07,327
			
			
			6,88,059
			
		
		
			
			12
			
			
			Madhya Pradesh
			
			
			9,03,547
			
			
			5,97,018
			
		
		
			
			13
			
			
			Maharashtra
			
			
			74,99,726
			
			
			31,70,270
			
		
		
			
			14
			
			
			North East Region (including Assam, Arunachal Pradesh, Tripura, Meghalaya, Nagaland, Manipur & Mizoram
			
			
			2,86,388
			
			
			16,241
			
		
		
			
			15
			
			
			Odisha
			
			
			6,77,821
			
			
			2,34,796
			
		
		
			
			16
			
			
			Punjab (including  Chandigarh)
			
			
			9,88,937
			
			
			7,06,990
			
		
		
			
			17
			
			
			Rajasthan
			
			
			8,75,822
			
			
			3,40,242
			
		
		
			
			18
			
			
			Tamil Nadu (including Puducherry)
			
			
			45,27,430
			
			
			13,17,319
			
		
		
			
			19
			
			
			Telangana
			
			
			24,00,146
			
			
			12,65,575
			
		
		
			
			20
			
			
			Uttar Pradesh
			
			
			16,44,799
			
			
			8,81,087
			
		
		
			
			21
			
			
			Uttarakhand
			
			
			4,75,648
			
			
			2,31,298
			
		
		
			
			22
			
			
			West Bengal
			
			
			24,82,614
			
			
			6,98,141
			
		
		
			
			 
			
			
			TOTAL
			
			
			3,76,22,433
			
			
			1,68,87,580
			
		
	


 

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Lok Sabha today.

****

BCK/AK

 

                
                
                (Release ID: 1487414)
                Visitor Counter : 34
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Development of EPFO APP
                        
                        
                ","
                Posted On:
                10 APR 2017 5:46PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Development of EPFO APP
                        
                        
                
                
            
                Posted On:
                10 APR 2017 5:46PM by PIB Delhi
            
                
                
                
                
                 

Employees’ Provident Fund Organization (EPFO) is developing online claims settlement process by receiving application online. The application will be integrated with Unified Mobile App for New-age Governance (UMANG) App to receive the claims online. However, time frame to rollout the same has not been finalized. EPFO has engaged Centre for Development of Advanced Computing (C-DAC), Pune as its technical consultant for upgradation of its technology.

Necessary hardware by way of the latest technology for servers, storages & Networking equipments have been installed at three data centers in Delhi, Gurugram & Secunderabad.

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Lok Sabha today.
 
****


BCK/AK

                
                
                (Release ID: 1487411)
                Visitor Counter : 28
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Violation of Contract Labour Act, 1970 
                        
                        
                ","
                Posted On:
                10 APR 2017 5:44PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Violation of Contract Labour Act, 1970 
                        
                        
                
                
            
                Posted On:
                10 APR 2017 5:44PM by PIB Delhi
            
                
                
                
                
                Central Industrial Relations Machinery (CIRM) enforces various labour laws including the Contract Labour (Regulation & Abolition) Act, 1970. The country-wide network of Dy. Chief Labour Commissioners and Regional Labour Commissioners under the control of Chief Labour Commissioner (Central) is mandated to settle the complaints/claims in regard to grievances/complaints arising out of the enforcement of various labour laws. Besides, a grievance redressal mechanism exists in the States/UTs in respect of the grievances pertaining to establishments coming under the State Sphere. For effective implementation of various labour laws, regular inspections are conducted by the Officers of Central Industrial Relations Machinery (CIRM). 

The details of convictions made under the Contract Labour (Regulation & Abolition) Act, 1970 during the last three years is as under:

 


	
		
			
			Year
			
			
			2013-14
			
			
			2014-  15
			
			
			2015-16
			
		
		
			
			No. of Convictions
			
			
			1476
			
			
			890
			
			
			2009
			
		
	


 

The details in respect of cancellation of licenses under the Contract Labour (Regulation & Abolition) Act, 1970 is as under:

 


	
		
			
			Year
			
			
			No. of licensed contractor at the beginning of the year

			B/f
			
			
			No. of new licenses issued
			
			
			No. of licenses
			
			
			No. of licensed contractor at the end of the year
			
			
			No. of contract labour covered by such licenses
			
		
		
			
			Cancelled/

			revoked
			
			
			Expired
			
			
			Total
			
		
		
			
			(a)
			
			
			(b)
			
			
			(a+b)
			
		
		
			
			2013-14
			
			
			36790
			
			
			14710
			
			
			18
			
			
			10299
			
			
			10317
			
			
			41183
			
			
			1967747
			
		
		
			
			2014-15
			
			
			41183
			
			
			14371
			
			
			66
			
			
			11666
			
			
			11732
			
			
			43822
			
			
			1903170
			
		
		
			
			2015-16
			
			
			43822
			
			
			16255
			
			
			175
			
			
			10877
			
			
			11052
			
			
			49025
			
			
			2092673
			
		
	


 

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Lok Sabha today.

****

BCK/AK

 

 

                
                
                (Release ID: 1487410)
                Visitor Counter : 37
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Government makes compliance of Labour Laws and Rules easy 
                        
                        Government reduces number of forms and Reports from 36 to 12 to lessen costs and compliance burden of various establishments
                ","
                Posted On:
                10 APR 2017 4:48PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Government makes compliance of Labour Laws and Rules easy 
                        
                        Government reduces number of forms and Reports from 36 to 12 to lessen costs and compliance burden of various establishments
                
                
            
                Posted On:
                10 APR 2017 4:48PM by PIB Delhi
            
                
                
                
                
                The Government has undertaken an exercise to promote ease of compliance of LabourLaws and Rules byvarious establishments. The “Rationalisation of Forms and Reports under Certain Labour Laws Rules, 2017” has reduced the number of forms and reportsprescribed under 3 Acts and the Rules made thereunder from 36 to 12. The overall aim of the exercise is to make the forms and reports easy to understand for the users. This will save efforts, costs and lessen the compliance burden of various establishments.As per the sixth Economic Census of Central Statistical Office, conducted during 2013-2014,there are about 5.85 crore establishments in agriculture and non- agriculture sectors of the country.


While reviewing the requirement of filing forms under various Labour Lawsit was observed that 36 forms prescribed under 3 Acts and the Rules made thereunder had several overlapping/redundant fields. Therefore, an exercise was undertaken by the Ministry of Labour and Employment to do away with overlapping fields and reduce the number of forms. An intention notification for reducing the number of forms and reports was placed in the public domain on 9th February, 2017 and objections and suggestions thereon were sought from all stake-holders.

The Labour Laws under which these forms are filed include:


(I)    The Contract Labour (Regulation and Abolition) Act, 1970
(II)    The Inter-State Migrant Workmen (Regulation of Employment and Conditions of Service) Act, 1979
(III)    The Building and Other Construction Workers (Regulation of Employment and Conditions of Service) Act, 1996.


BCK/AK
 

                
                
                (Release ID: 1487394)
                Visitor Counter : 86
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Maintenance of Registered Under Various Labour Laws and Rules Made Easy 
                        
                        
                ","
                Posted On:
                06 APR 2017 2:35PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Maintenance of Registered Under Various Labour Laws and Rules Made Easy 
                        
                        
                
                
            
                Posted On:
                06 APR 2017 2:35PM by PIB Delhi
            
                
                
                
                
                 

The Ministry of Labour & Employment has notified “Ease of Compliance to maintain Registers under various Labour Laws Rules, 2017” on 21st February 2017 which has in effect replaced the 56 Registers/Forms prescribed under 9 Central Laws and Rules made there under into 5 common Registers/Forms. Such exercise has reduced the number of data fields from about 933 to about 144. This will save efforts, costs and lessen the compliance burden by various establishments. 

Reforms in labour laws are an ongoing process to update legislative system to address the need of the hour and to make them more effective and contemporary to the emerging economic and industrial scenario. The Second National Commission on Labour has recommended that the existing Labour Laws should be broadly grouped into four or five Labour Codes on functional basis. Accordingly, the Ministry has taken steps for drafting four Labour Codes on Wages; Industrial Relations; Social Security & Welfare; and Safety and Working Conditions respectively, by simplifying, amalgamating and rationalizing the relevant provisions of the existing Central Labour Laws. Further, amendments in individual Labour Act viz. Child Labour (Prohibition and Regulation) Act 1986, Payment of Wages Act 1936, Payment of Bonus Act 1965, Maternity Benefit Act 1961 have also been carried out. These legislative initiatives will improve the wage security, job security and social security of the workers. 

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Rajya Sabha. 
 

****



BCK/AK 

                
                
                (Release ID: 1486931)
                Visitor Counter : 246
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        National Child Labour Project for Rehabilitation of Child Labour 
                        
                        
                ","
                Posted On:
                06 APR 2017 2:34PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        National Child Labour Project for Rehabilitation of Child Labour 
                        
                        
                
                
            
                Posted On:
                06 APR 2017 2:34PM by PIB Delhi
            
                
                
                
                
                
 



 

Government is implementing the National Child Labour Project (NCLP) Scheme for rehabilitation of child labour since 1988. At present, the Scheme is sanctioned in 280 Districts in the country. As per reports received from the District Project Societies, at present 3234 Special Training Centres (STCs) under the Scheme are in operation with an enrolment of 1,33,843 children.

 

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment,in written reply to a question in Rajya Sabha.

 

******

BCK/AK
 

 

ANNEXURE-I

 

ANNEXURE REFERRED TO IN REPLY TO PART (a) & (b) OF RAJYA SABHA UN-STARRED QUESTION NO. 3771 FOR 5.4.2017 BY SHRI BHUPENDER YADAV, HON’BLE MP REGARDING STCs FUNCTIONING UNDER NCLP SCHEME FOR ERADICATING CHILD LABOUR.

 

STCs  running and children enrolled under NCLP

 


	
		
			
			Sl. No.
			
			
			Name of State
			
			
			Number of STCs running
			
			
			Number of Children enrolled
			
		
		
			
			1.       
			
			
			Andhra Pradesh
			
			
			62
			
			
			2554
			
		
		
			
			2.       
			
			
			Assam
			
			
			179
			
			
			7183
			
		
		
			
			3.       
			
			
			Bihar
			
			
			156
			
			
			7708
			
		
		
			
			4.       
			
			
			Chattisgarh
			
			
			0
			
			
			0
			
		
		
			
			5.       
			
			
			Delhi
			
			
			0
			
			
			0
			
		
		
			
			6.       
			
			
			Gujarat
			
			
			17
			
			
			361
			
		
		
			
			7.       
			
			
			Haryana
			
			
			66
			
			
			3264
			
		
		
			
			8.       
			
			
			Jammu & Kashmir
			
			
			17
			
			
			501
			
		
		
			
			9.       
			
			
			Jharkhand
			
			
			195
			
			
			9510
			
		
		
			
			10.   
			
			
			Karnataka
			
			
			51
			
			
			2403
			
		
		
			
			11.   
			
			
			Madhya Pradesh
			
			
			292
			
			
			12800
			
		
		
			
			12.   
			
			
			Maharasthra
			
			
			356
			
			
			14005
			
		
		
			
			13.   
			
			
			Nagaland
			
			
			44
			
			
			2200
			
		
		
			
			14.   
			
			
			Punjab
			
			
			98
			
			
			4849
			
		
		
			
			15.   
			
			
			Rajasthan
			
			
			105
			
			
			3149
			
		
		
			
			16.   
			
			
			Tamil Nadu
			
			
			321
			
			
			9745
			
		
		
			
			17.   
			
			
			Telangana
			
			
			168
			
			
			7419
			
		
		
			
			18.   
			
			
			Uttar Pradesh
			
			
			440
			
			
			18951
			
		
		
			
			19.   
			
			
			Uttarakhand
			
			
			0
			
			
			0
			
		
		
			
			20.   
			
			
			West Bengal
			
			
			667
			
			
			27241
			
		
		
			
			 
			
			
			Total
			
			
			3234
			
			
			133843
			
		
	


 

 

 

 

 

ANNEXURE-II

 

ANNEXURE REFERRED TO IN REPLY TO PART (c) OF RAJYA SABHA UN-STARRED QUESTION NO. 3771 FOR 5.4.2017 BY SHRI BHUPENDER YADAV, HON’BLE MP REGARDING STCs FUNCTIONING UNDER NCLP SCHEME FOR ERADICATING CHILD LABOUR.

 

Grant Released under NCLP Scheme State wise during last three years:

(Rupees in lakh)


	
		
			
			Sl. No.
			
			
			Name of  State
			
			
			2014-15
			
			
			2015-16
			
			
			2016-17

			(As on 30.3.2017)
			
		
		
			
			1.       
			
			
			Andhra Pradesh
			
			
			143.33
			
			
			196.58
			
			
			213.01
			
		
		
			
			2.       
			
			
			Assam
			
			
			471.64
			
			
			807.97
			
			
			230.34
			
		
		
			
			3.       
			
			
			Bihar
			
			
			1071.82
			
			
			948.42
			
			
			168.92
			
		
		
			
			4.       
			
			
			Chhattisgarh
			
			
			432.53
			
			
			26.00
			
			
			0
			
		
		
			
			5.       
			
			
			Gujarat
			
			
			7.0
			
			
			8.25
			
			
			33.78
			
		
		
			
			6.       
			
			
			Haryana
			
			
			218.71
			
			
			161.79
			
			
			412.18
			
		
		
			
			7.       
			
			
			Jammu & Kashmir
			
			
			62.97
			
			
			47.13
			
			
			61.04
			
		
		
			
			8.       
			
			
			Jharkhand
			
			
			406.78
			
			
			375.97
			
			
			543.72
			
		
		
			
			9.       
			
			
			Karnataka
			
			
			204.60
			
			
			212.08
			
			
			132.26
			
		
		
			
			10.   
			
			
			Madhya Pradesh
			
			
			768.71
			
			
			701.12
			
			
			878.68
			
		
		
			
			11.   
			
			
			Maharashtra
			
			
			830.08
			
			
			1017.66
			
			
			1192.54
			
		
		
			
			12.   
			
			
			Nagaland
			
			
			151.17
			
			
			131.45
			
			
			192.69
			
		
		
			
			13.   
			
			
			Odisha
			
			
			355.31
			
			
			290.91
			
			
			8.00
			
		
		
			
			14.   
			
			
			Punjab
			
			
			350.24
			
			
			256.63
			
			
			325.14
			
		
		
			
			15.   
			
			
			Rajasthan
			
			
			269.25
			
			
			223.70
			
			
			138.50
			
		
		
			
			16.   
			
			
			Tamil Nadu
			
			
			731.14
			
			
			643.08
			
			
			1015.07
			
		
		
			
			17.   
			
			
			Telangana
			
			
			521.60
			
			
			547.10
			
			
			475.76
			
		
		
			
			18.   
			
			
			Uttar Pradesh
			
			
			1103.72
			
			
			430.07
			
			
			1333.25
			
		
		
			
			19.   
			
			
			Uttarakhand
			
			
			9.00
			
			
			4.00
			
			
			12.34
			
		
		
			
			20.   
			
			
			West Bengal
			
			
			2100.87
			
			
			2269.34
			
			
			1916.85
			
		
	


 

 

 

********

BCK/AK

 

 

 

 

 

 

 

 



                
                
                (Release ID: 1486930)
                Visitor Counter : 184
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Online Facility for Settlement of Claims in EPFO 
                        
                        
                ","
                Posted On:
                06 APR 2017 2:33PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Online Facility for Settlement of Claims in EPFO 
                        
                        
                
                
            
                Posted On:
                06 APR 2017 2:33PM by PIB Delhi
            
                
                
                
                
                
 

Employees’ Provident Fund Organisation (EPFO) has taken various steps to provide various online services like for claims of provident fund, final settlement, withdrawals and pension fund withdrawal, etc. to its members in a quick and transparent manner. However, no specific date has been fixed. Receipt of transfer claims online has already been introduced by EPFO. 

The claims other than transfer claims are received manually but processed on Computer Systems and the benefits credited to members by way of Core Banking Solution (CBS) and National Electronic Fund Transfer (NEFT) to their bank account. 

Out of 120 field offices of EPFO, 110 field offices have already been connected with a central server. 

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Rajya Sabha. 
 

****



BCK/AK 

                
                
                (Release ID: 1486928)
                Visitor Counter : 138
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Financial Assistance for Creating Awareness among Workers 
                        
                        
                ","
                Posted On:
                06 APR 2017 2:33PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Financial Assistance for Creating Awareness among Workers 
                        
                        
                
                
            
                Posted On:
                06 APR 2017 2:33PM by PIB Delhi
            
                
                
                
                
                
 



The Central Board for Workers’ Education (CBWE) is providing financial assistance for bringing awareness among the workers of organised and unorganised sector in the country.  Financial assistance provided by the Board for awareness among the workers in the country during last three years is as under:

 


	
		
			
			Year
			
			
			Financial Assistance Provided (in Rs.)
			
		
		
			
			2013-14
			
			
			            5,93,961/-
			
		
		
			
			2014-15
			
			
			            64,440/-
			
		
		
			
			2015-16
			
			
			            5,71,120/-
			
		
		
			
			2016-17
			
			
			            99,970/- (up to Feb.  2017)
			
		
		
			
			 
			
			
			 
			
		
	


           

 The impact of the rogrammes implemented by CBWE is assessed regularly in the meetings of Governing Body/ Regional Advisory  Committee of CBWE, which is represented by Members  from Trade  Unions, Employers’ Organisations, Officials of Central/States  Government   and   management  of the Board. The V.V. Giri National Labour Institute, Noida also conducted the evaluation study of the performance of the CBWE in 2012 and in its report appreciated the work of CBWE.

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment,in written reply to a question in Rajya Sabha.

 

*******

BCK/AK

 

 



                
                
                (Release ID: 1486927)
                Visitor Counter : 119
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Government takes steps to generate Employment Opportunities 
                        
                        
                ","
                Posted On:
                05 APR 2017 3:16PM by PIB Delhi
            ","
                
                    Ministry of Labour & Employment
                
                
                
                
                
                    
                        Government takes steps to generate Employment Opportunities 
                        
                        
                
                
            
                Posted On:
                05 APR 2017 3:16PM by PIB Delhi
            
                
                
                
                
                Government has taken various steps for generating employment in the country like encouraging private sector of economy, fast tracking various projects involving substantial investment and increasing public expenditure on schemes like Prime Minister’s Employment Generation Programme (PMEGP) run by Ministry of Micro, Small & Medium Enterprises, Mahatma Gandhi National Rural Employment Guarantee Scheme (MGNREGA), Pt. Deen Dayal Upadhyaya Grameen Kaushalya Yojana (DDU-GKY) run by Ministry of Rural Development and National Urban Livelihoods Mission (NULM) run by Ministry of Housing & Urban Poverty Alleviation.

In order to improve the employability of youth, around 20 Ministries run skill development schemes across 70 sectors. According to the data compiled by Ministry of Skill Development and Entrepreneurship, the number of persons skilled across various sectors during 2015-16 were 1.04 crore.

Government has implemented the National Career Service (NCS) Project comprises a digital portal which provides a nation-wide online platform for jobseekers and employers for job matching in a dynamic, efficient and responsive manner and has a repository of career content.

A new Scheme Pradhan Mantri Rojgar Protsahan Yojana (PMRPY) has been initiated by the Ministry of Labour and Employment in the year 2016-17 for incentivising industry for promoting employment generation with the allocation of Rs. 1000 crore. Under this scheme employers would be provided an incentive to enhance employment where the Government will pay the employer’s contribution of 8.33% EPS for new employees. In textiles (apparel and made-ups) sector, the Government will also pay the 3.67% EPF contribution of employers in addition to paying the 8.33% EPS contribution. Government announced a booster package of Rs. 6000 crores for the textile sector which is an employment intensive sector.

This information was given by Shri Bandaru Dattatreya, the Minister of State (IC) for Labour and Employment, in written reply to a question in Rajya Sabha today.

*****

BCK/AK 

                
                
                (Release ID: 1486709)
                Visitor Counter : 332
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Legal Aid and Empowerment initiatives launched 
                        
                        Ravi Shankar Prasad calls for Expediting Judicial Reforms
                ","
                Posted On:
                20 APR 2017 5:07PM by PIB Delhi
            ","
                
                    Ministry of Law and Justice
                
                
                
                
                
                    
                        Legal Aid and Empowerment initiatives launched 
                        
                        Ravi Shankar Prasad calls for Expediting Judicial Reforms
                
                
            
                Posted On:
                20 APR 2017 5:07PM by PIB Delhi
            
                
                
                
                
                Minister of Law & Justice and Electronics & IT, Sh. Ravi Shankar Prasad today appealed to all those involved in the delivery of justice to join hands in improving the system to ensure that assistance is available to every citizen irrespective of his socio-economic position. He said this after the launch of three key legal aid and empowerment initiatives of the Department of Justice – including ‘Pro bono legal services’, ‘Tele law service’ and ‘Nyaya Mitra scheme’. The Minister also mentioned that the country’s legal system would be digitally transformed, as digital inclusion holds the key to the country’s march towards Digital India.

 

The Minister emphasized the need for increased opportunities of legal aid and awareness for people, especially the marginalised sections of the society. He said that the three initiatives launched today were aimed at fulfilling the department’s core mandate of enhancing ‘access to justice’ for the poor and vulnerable communities, including making accessible quality and effective legal aid for them. He acknowledged and appreciated the initiatives undertaken, over the last two decades, to safeguard and deliver this right to citizens, first, by the National Legal Services Authority (NALSA) and subsequently by the Department of Justice – both of whom have the shared mandate of delivering adequate and efficient legal aid to the marginalised and vulnerable sections. The Minister also underscored that the initiatives launched by the department here are to supplement the efforts of NALSA and not to overlap the activities undertaken by the legal services authorities.

 

Pro bono legal Services

The ‘Pro bono legal services’ initiative is a web based platform, through which interested lawyers can register themselves to volunteer pro bono services for the underprivileged litigants, who are unable to afford it. The Department of Justice has launched the online application for this initiative on its website doj.gov.in. Through this online portal, litigants from marginalised communities (including members of scheduled castes and scheduled tribes, women, children, senior citizens, persons with low income and persons with disabilities) can also apply for legal aid and advice from the pro bono lawyers.

 

The Minister described this effort as an ‘earnest step’ towards fulfilling the mandate of quality legal aid for all. He noted that many from the legal fraternity were already volunteering legal support for the underprivileged clients, in an individual capacity. However, he stressed that the time has come to promote the concept of pro bono legal aid in an institutionalized manner and ensure that those who volunteer their valuable time and service towards this public service are duly recognized.

 

The Minister called upon all lawyers from across the country to wholeheartedly support this initiative and help in fulfilling the constitutional mandate of legal aid for all.

 

Tele Law: Mainstreaming Legal Aid through Common Service Centre

Through the second initiative, launched by the Minister, the Department of Justice and NALSA are partnering with CSC- E- Governance Service Limited for mainstreaming legal aid to the marginalized communities through the Common Service Centers (CSCs). This initiative, called ‘Tele Law’, is aimed at facilitating delivery of legal advice through an expert panel of lawyers – stationed at the State Legal Services Authorities (SLSA). The project would connect lawyers with clients through video conferencing facilities at CSCs, operated by para legal volunteers. For this purpose, this initiative would also play a pivotal role in empowering 1000 women para legal volunteers.

 

The Minister said that using CSCs for mainstreaming legal aid services for the marginalized at the panchayat levels would ensure that legal aid reaches populations which remained untouched due to geographical challenges and/or lack of infrastructure. He also described the use of CSCs as change agents, enablers of community participation and capacity building in rural settings as commendable.

 

The project would be launched across 1800 panchayats in Uttar Pradesh, Bihar, North Eastern States and Jammu & Kashmir.

 

District Facilitation Centre to reduce pendency: Engagement of Nyaya Mitra

The Minister also discussed the issue of heavy pendency of cases in courts across the country. He noted that at present, more than 2.4 crore cases are pending in the district and lower judiciary, of which nearly 10% are more than 10 years old. He called for collective action and efforts in remedying this situation. In this context, the Minister also inaugurated the Nyaya Mitra scheme, which is aimed at reducing pendency of cases across selected districts, with special focus on those pending for more than 10 years.

 

