title,posted,content

BPJs are scaled items and they are procured as per laid down policy from time to time to meet the requirement of the Armed Forces. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Chandrakant Khaire and Shri Kesineni Nani in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481724)
                Visitor Counter : 32
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Defence Deals
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:50PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Defence Deals
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:50PM by PIB Delhi
            
                
                
                
                
                 
 
Capital procurement of defence equipment is undertaken from various domestic as well as foreign vendors. During the last three financial years and the current year, 72 contracts / agreements involving a total value of Rs. 1,29,918.19 crore have been signed for procurement of defence equipment from foreign countries, including for procurement of 36 fighter aircraft from France. In addition, 111 contracts involving a total value of Rs. 94,020.67 crore have been signed with Indian vendors for procurement of defence equipment during the same period. 

Capital procurement of defence equipment is carried out under the provisions of the extant Defence Procurement Procedure (DPP). 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Prof. K.V. Thomas and Shri Ravindra Kumar Pandey in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481723)
                Visitor Counter : 30
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         INDO-Portugal Defence Cooperation
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:49PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         INDO-Portugal Defence Cooperation
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:49PM by PIB Delhi
            
                
                
                
                
                 
 
A Memorandum of Understanding (MoU) on Defence Cooperation between the Ministry of Defence of the Republic of India and the Ministry of National Defence of the Portuguese Republic was signed on 07.01.2017 in New Delhi. The MoU is an enabling framework which seeks to foster bilateral defence cooperation including high level, working level and educational and research oriented exchanges. This also includes exchanges of views in various areas such as security challenges, maritime security, UN peacekeeping operations and as also defence industries. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Dr. Shrikant Eknath Shinde and others in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481721)
                Visitor Counter : 28
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Projects Under Make In India Programme 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:49PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Projects Under Make In India Programme 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:49PM by PIB Delhi
            
                
                
                
                
                 
 
Capital acquisition of defence equipment is carried out as per the Defence Procurement Procedure (DPP), which stipulates a time schedule for completion of the procurement cycle. However, the time taken to undertake capital procurement of defence equipment depends on the nature and complexity of the equipment being procured. The procurement of defence equipment involves rigorous trials, after which detailed bid evaluations and comprehensive commercial negotiations have to be undertaken. Nonetheless, under the DPP-2016, Government has laid down provisions for ensuring swift decision making and effective implementation of the procurement process. 

Defence Procurement Procedure focuses on achieving the “Make in India” vision by according priority to ‘Buy (Indian – IDDM (Indian Designed, Developed and Manufactured)), ‘Buy (Indian)’ and ‘Buy & Make (Indian)’ categories over Buy (Global) category of capital procurement. During the last two financial years 2014-15 and 2015-16), 73 contracts involving a value of Rs.72,303.34 crore were signed with Indian vendors. During the same period, 85 cases involving Rs.1,60,362 crore have been accorded Acceptance of Necessity (AON) by Defence Acquisition Council under the ‘Buy (Indian)’ ‘Buy & Make (Indian)’ and ‘Buy & Make’ categories. 

The Dhirendra Singh Committee has recommended a ‘Strategic Partnership Model’ for creating capacity in the private sector on a long-term basis over and above the capacity and infrastructure that exists in Public Sector Units. However, the policy and criteria for selection of Strategic Partners, is to be finalised after wider consultations with all stakeholders. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri P.V. Midhun Reddy in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481722)
                Visitor Counter : 42
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Early Warning System in High Altitude Areas
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:48PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                        Early Warning System in High Altitude Areas
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:48PM by PIB Delhi
            
                
                
                
                
                
 
For avalanche warning, 56 High Altitude Observatories and 55 Automatic Weather Stations have been set up by DRDO in Uttarakhand, Himachal and J&K. Further, mountain weather and avalanche related forecast specific for Army personnel is drawn by DRDO from its five Avalanche Mitigation Centres. 

Presently, DRDO is working on four projects to develop new technologies for more accurate prediction of avalanches. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Dr. Shashi Tharoor in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481720)
                Visitor Counter : 41
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Small Surveillance Aircraft 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:47PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Small Surveillance Aircraft 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:47PM by PIB Delhi
            
                
                
                
                
                 
 
Advance Early Warning and Control (AEW&C) aircraft will be inducted into the Indian Air Force after completion of design and development flight trials and systems evaluation. 

Defence Research & Development Organisation has fitted into AEW&C various indigenously developed Systems / Equipment. Complete software for all systems have also been developed indigenously, mostly within DRDO. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri V. Elumalai in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481718)
                Visitor Counter : 31
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Defence Cooperation with Kenya
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:47PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Defence Cooperation with Kenya
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:47PM by PIB Delhi
            
                
                
                
                
                 
 
A Memorandum of Understanding (MoU) on Defence Cooperation was signed with Government of Republic of Kenya on 11th July 2016. The scope of defence cooperation under this MoU includes Training and Exercises, Military Medical services, Military cultural, sports and adventure activities and any other field as may be agreed upon by both sides. As per MoU, such mechanisms as may be mutually agreed to, may be set up for the purpose of furthering the objectives of this MoU. At present, there is no proposal to set up a Joint Working Group (JWG) on defence and security cooperation. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shrimati Rakshatai Khadse in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481719)
                Visitor Counter : 23
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Grievance Redressal System 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:45PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                        Grievance Redressal System 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:45PM by PIB Delhi
            
                
                
                
                
                 
For the redressal of grievances of the Armed Forces personnel, procedures have been clearly laid down in The Army Act, 1950; The Navy Act, 1957; and The Air Force Act, 1950. Further, the procedures for dealing with non-statutory representations / complaints have been laid down by the regulations and orders issued on the subject. 

There are also informal mechanisms in place for redressal of grievances in the Armed Forces like the sainik sammelans, personal interviews, suggestion boxes, informal meetings, open forum on Air Force internet etc. 

A web based Centralized Public Grievance Redress and Monitoring System (CPGRAMS) has been designed and implemented in all the Ministries / Departments of Government of India including the Department of Defence. This system provides online access to all including the Armed Forces personnel to lodge their grievances with the Ministry of Defence. The CPGRAMS system allows the Ministry to monitor the grievances and ensure their time bound redressal by the concerned organisations / institutions of the Ministry. 

Thus well laid out grievance redressal systems are in place to deal with the statutory and non-statutory complaints/grievances of the Armed Forces personnel. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri M. Chandrakasi in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481716)
                Visitor Counter : 27
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Medicines Developed by DRDO 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:45PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Medicines Developed by DRDO 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:45PM by PIB Delhi
            
                
                
                
                
                 
 
Defence Research and Development Establishment (DRDE), a Gwalior based laboratory of Defence Research and Development Organisation (DRDO) has developed the following medicines and medical equipment:- 

Medicines: 

•	Monoisoamyl dimcracaptosuccinic acid (miDMSA) as a treatment for chronic arsenic poisoning. 

•	Alpha-ketoglutarate (A-KG) as an antidote for cyanide poisoning. 

•	2-deoxiglucose (2-DG) as radio-modifier and cancer therapy. 

Medical kits/Equipment: 

•	First Aid Kit Chemical Warfare (CW) Type A (for 03 persons). 

•	First Aid Kit CW Type B (for 30 persons) specially for field hospitals. 

•	Auto injector for on-field application of medicaments for treating Nerve Agent poisoning. 

These Medicines and Medical Kits/ Equipment are very specific for Services for use during Nuclear, Biological & Chemical (NBC) warfare scenario. Therefore, these have not been brought out in the open market. 

However, DRDO developed herbal medicine “Lucoskin ointment and syrup” for treatment of Lucoderma has already been in the market since 2011. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Godse Hemant Tukaram in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481717)
                Visitor Counter : 35
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Winter Gear to Soldiers 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:44PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Winter Gear to Soldiers 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:44PM by PIB Delhi
            
                
                
                
                
                 
 
The jawans deployed at places such as Siachen Glacier are provided with the best quality winter clothing. This comprises 22 items of clothing in all, including trousers, jackets, gloves and sunglasses. The winter clothing provided to the jawans is designed to withstand extreme temperatures that even go below minus 50 degree Celsius. 

The kits provided are as per laid down specifications and no shortcomings have been reported. Upgradation and provision of improved version of winter clothing is a continuous process for which necessary steps are taken regularly. 

The soldiers deployed at places such as Siachen are being provided pre-fabricated insulated shelters (Fiber Reinforced Plastic) except at certain locations where due to terrain configuration and altitude, it is not possible to construct integrated shelters. The soldiers at such locations are provided with insulated tents to enable them to withstand extreme low temperatures. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri G.M Siddeshwara in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481715)
                Visitor Counter : 16
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Defence Manufacturing 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:44PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Defence Manufacturing 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:44PM by PIB Delhi
            
                
                
                
                
                 
 
Since opening of defence manufacturing for Indian private sector in May 2001, so far 342 industrial licenses have been issued to 205 Indian companies. However, after launch of ‘Make in India’ Programme in September 2014, the Ministry of Commerce & Industry, Department of Industrial Policy & Promotion (DIPP) have issued 116 Industrial Licences for manufacture of various licensable defence items. 

So far 53 Licenses Companies, covering 92 licenses, have reported commencement of production. 

As per the current policy, industrial licence is valid for 15 years, which is further extendable up to 18 years. During the period, companies are required to commence their commercial production. However, commencement of commercial production by the companies depends upon the business opportunities available to them. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Gaurav Gogoi in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481714)
                Visitor Counter : 25
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         BARAK Missile System
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:43PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         BARAK Missile System
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:43PM by PIB Delhi
            
                
                
                
                
                 
 
Long Range Surface-to-Air Missile (LR-SAM) and Medium Range Surface-to-Air Missile (MR-SAM) are jointly developed by Defence Research and Development Organisation (DRDO), India and M/s Israel Aerospace Industry (IAI), Israel and as per literature available in Internet, M/s IAI, Israel refers this missile as Barak-8 missile system (upgraded version of BARAK Missile System). 

LR-SAM is the Ship Launch Version and Project MR-SAM is the Land Launch Version of Barak-08 Missile system. 

MR-SAM detects incoming enemy aircraft while they are well over 100 km away and destroys them at range upto 70 km. 

LR-SAM has got long range engagement capability to penetrate in deep water/land to intercept all types of aerial targets (like Subsonic & Supersonic Missiles, Fighter Aircraft, Maritime Patrolling Aircraft (MPA), Helicopter and Sea Skimming Missiles. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Ram Charan Bohra in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481713)
                Visitor Counter : 72
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Scheme for Improving Psychological Conditions of Defence Personnel 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:42PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Scheme for Improving Psychological Conditions of Defence Personnel 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:42PM by PIB Delhi
            
                
                
                
                
                 
 
The following systems and facilities are in place to deal with the stress and psychological conditions including Post Traumatic Stress Disorder faced by the Armed Forces Personnel and promote positive mental health among them: 

Army: 

•	Preventive, Promotive and Curative services are being provided through a network of Psychiatry centres and Community Outreach Programme to train commanders at all levels. 

•	Major Armed Forces hospitals have well equipped Psychiatry centres capable of providing high quality care and support for psychological conditions. 

•	Screening of personnel for any stress markers, psychological counselling by trained military psychological counsellors, and training of counsellors is undertaken regularly. 

•	Religious Teacher JCOs besides preaching religion are also being trained to augment the availability of psychological counsellors in units and provide requisite care in community settings. 

•	A telephone helpline ‘Mansik Sahayata’ has been established for psychological counselling services at all Command Head Quarters. 

Navy: 

•	Counselling of sailors/junior leaders through psychological counsellors

•	Issue of advisories on Mental Health from time to time

•	Training of senior non-medical sailors on psychological counselling

•	Arranging stress relieving activities like Yoga, Art of Living etc. periodically

•	Issue of policy by IHQ of MoD (Navy) on ‘Addressing behavioural aberrations & provision of counselling services’. The policy provides for creation of ‘Station Mental Health Centres’, training programmes, mental health education programmes etc. 

•	Observance of World Mental Health Day (10th October) at all echelons of Naval medical services. 

Air Force: 

•	Employment of Psychological Counsellors trained in clinical psychology at stations for individual and family counselling. 

•	Training of service personnel for 12 weeks at Command Hospital Air Force, Bangalore for employment as service counsellors. 

•	Training of officers and airmen in 4 days service mentor course for early recognisation of psychiatric symptoms. 

•	All personnel found to be having any psychiatric deviation are referred to Psychiatrist in nearest service hospital and followed up thereafter. 

•	Manasik Seva Helpline – All India toll free helpline 1800-110-080 is working at Air Force Central Medical Establishment, Delhi. 

•	Mental health education and awareness lectures for all air warriors and families. •	Website of DGMS (Air) has a separate page on ‘Tips for Healthy Mind’. 

As already mentioned above in reply to parts (a) and (b) of the question, the Armed Forces are already undertaking various activities to spread awareness on all health issues including psychological conditions among their personnel and their families. Thus there is no proposal, at present, to formulate any new sensitization scheme. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Shashi Tharoor in Lok Sabha today

.
 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481712)
                Visitor Counter : 28
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Reducing Defence Spending 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:41PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Reducing Defence Spending 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:41PM by PIB Delhi
            
                
                
                
                
                 
 
A Committee of Experts was constituted by Ministry of Defence under the chairmanship of Lt. Gen. DB Shekatkar (Retd) to recommend measures to enhance combat capability and rebalance defence expenditure of the armed forces. The Committee has submitted its final report in December 2016. 

An internal committee has been constituted within the Ministry to analyse the report, identify the recommendations to be accepted and to frame the key action points as well as a roadmap for their implementation. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Parvesh Sahib Singh in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481711)
                Visitor Counter : 24
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Indigenous Technologies Developed by DRDO 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:40PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Indigenous Technologies Developed by DRDO 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:40PM by PIB Delhi
            
                
                
                
                
                 
 
Defence Research and Development Organisation (DRDO) has been developing technologies, products and systems that are required for the Armed Forces. After the systems are trial evaluated and accepted by the Users, the technologies are transferred to production agencies for manufacture and supply to Users. Indigenous technologies developed by DRDO are available for transfer to Indian Industry. The process for transfer of indigenous technologies has been promulgated and a document tilted “DRDO Guidelines for Transfer of Technology” has already been issued. 

Based on technologies developed by DRDO, major systems/ products inducted or approved by the Defence Acquisition Council (DAC) during 2016 for induction into Services are given below: 

•	Light Combat Aircraft (LCA) Tejas

•	Long Range Surface to Air Missile (LR-SAM) 

•	Surface to Surface Missile System

•	Electronic Warfare System Shakti

•	Hull Mounted Sonar- New Generation

•	Varunastra Torpedo

•	Commander’s Thermal Imaging Sight for T-90

•	NBC Protection System for BMP 2/2K

•	Low Level Light Weight Radar Mk-II

•	Multi Mission Maritime Aircraft

•	Akash Weapon System

•	7 Ton Heavy Drop System 

•	Electro-Optical Fire Control System for Naval Ships

•	Mareech- Anti Torpedo Decoy System

•	Abhay Sonar

•	Near Field Acoustic Characterization System (NACS) 

•	Advanced Indigenous Distress Sonar System (AIDSS) for Submarines. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Chandra Prakash Joshi in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan
                
                
                (Release ID: 1481709)
                Visitor Counter : 46
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Pinaka Rocket 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:40PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Pinaka Rocket 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:40PM by PIB Delhi
            
                
                
                
                
                 
 
Trails of guided Pinaka Rocket were successfully conducted at Integrated Test Range (ITR) Balasore in two phases on 12th and 24th Jan 2017 with range of 65 km and 75 km, respectively. The guided version of Pinaka Rocket incorporates Inertial Navigation Systems (INS)/ Global Positioning System (GPS) for the mid-course guidance with accuracy of 60m to 80m at all ranges. In the recent trials conducted, the desired accuracy has been achieved. 

Pinaka has been design and developed for induction into Army after successful User Trials. Two Regiments of Pinaka Unguided Version have already been inducted in Army. Current trials have been conducted for demonstrating the feasibility of the development of Guided Version of Pinaka Rocket using the same Launcher and Ammunition Configuration. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri R. Parthipan in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan   
                
                
                (Release ID: 1481710)
                Visitor Counter : 52
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Joint Military Exercise between India and Maldives
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:39PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Joint Military Exercise between India and Maldives
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:39PM by PIB Delhi
            
                
                
                
                
                 
 
India and Maldives conduct joint military exercise named ‘Exercise EKUVERIN’ alternatively in India and Maldives with participation of an Infantry platoon from each side. The latest exercise was conducted in Maldives in December 2016. The objectives of the exercise are to enhance defence cooperation and interoperability between the army of both countries with emphasis on Counter Insurgency and Counter Terrorist operations under UN mandate. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shri Naranbhai Kachhadiya in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481708)
                Visitor Counter : 43
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Defence Cooperation with Vietnam
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:38PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Defence Cooperation with Vietnam
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:38PM by PIB Delhi
            
                
                
                
                
                 
 
India and Vietnam share a strategic partnership. Defence cooperation, including supply of defence equipment, is an important aspect of this partnership. Both countries have held discussions on range of issues in this regard. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shrimati Santosh Ahlawat and others in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481707)
                Visitor Counter : 26
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Power Banks for Armed Forces
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:38PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Power Banks for Armed Forces
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:38PM by PIB Delhi
            
                
                
                
                
                 
 
All official mobile phones and communications equipment of the Armed Forces operating over difficult terrain come with their integral Power Banks and Generators. No difficulty in their charging has been faced or reported. Even facility of charging personal mobile phones is being provided under unit / sub unit arrangements and no such issue of lack of charging facility has come to light. 

All Power Banks, Batteries, Generator and Charging Sets are suitably ruggedized as per the stipulated Military Standards to ensure their operatability in all weather conditions and rigours of terrain. 

This information was given by Minister of State for Defence Dr. Subhash Bhamre in a written reply to Shrimati Supriya Sule and others in Lok Sabha today. 

 
***
 
DM/NAMPI/Ranjan 
                
                
                (Release ID: 1481706)
                Visitor Counter : 23
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                         Vacant Posts of Scientists In DRDO 
                        
                        
                ","
                Posted On:
                03 FEB 2017 4:37PM by PIB Delhi
            ","
                
                    Ministry of Defence
                
                
                
                
                
                    
                         Vacant Posts of Scientists In DRDO 
                        
                        
                
                
            
                Posted On:
                03 FEB 2017 4:37PM by PIB Delhi
            
                
                
                
