title,posted,content

***

SK/JP/Tourism

                
                
                (Release ID: 1553312)
                Visitor Counter : 916
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Ministry of Tourism rolls out online Certification programme for Tourist Facilitators
                        
                        
                ","
                Posted On:
                15 NOV 2018 7:27PM by PIB Delhi
            ","
                
                    Ministry of Tourism
                
                
                
                
                
                    
                        Ministry of Tourism rolls out online Certification programme for Tourist Facilitators
                        
                        
                
                
            
                Posted On:
                15 NOV 2018 7:27PM by PIB Delhi
            
                
                
                
                
                The Union Tourism Secretary, Smt. Rashmi Verma rolled out the Incredible India Tourist Facilitator Certification (IITFC) Programme in New Delhi, today. The Union Tourism Minister, Shri. K.J. Alphons, had earlier launched the IITFC on 27th September, 2018 on the occasion of National Tourism Awards function & World Tourism Day. With its roll out today, the participants will now be able to register for this programme through an online digital platform.  IITFC will enable Indian citizens to develop and enhance the skills associated with tourism, and where one can incorporate knowledge about facilitating tourists across the country.

The certification program comprises of basic and advanced self-paced courses designed in a manner that the users can learn at their own time, space, path and pace. The course kicks off today with a basic introductory module alongside the registration process. This will be followed by payment initiation on 19th November 2018, where any 10+2 pass out candidate can enroll in the basic course comprising of 7 modules aimed at training the facilitators for knowledge, skills and attitude domains at a nominal charge of INR2000. Successful completion of this program would enable the learner to become a Certified Tourist Facilitator of Ministry of Tourism, Government of India. A refresher course is also proposed for launch in due time for those already in the field seeking at an advanced level course to enhance their skill set. 

Speaking on the occasion Smt. Rashmi Verma said that the concept of ‘tourist guide’ has changed world over and the new age tourist facilitators are ‘story tellers’. The Secretary added that this online programme will have lot of advantages like job creation for local people, harness the local experience and traditional knowledge and also it has the flexibility of any age or any place people to join. This initiative will also ensure an enriching experience for the tourists, as this initiative will address the issue of shortage of tourist guides as well as it will provide a lot of competition which will further ensure in providing best tourist facilitators, the Secretary added.

The IITFC program aspires to reach out to a far-flung audience encompassing a diversity of candidates ranging from an enthusiastic student who has recently qualified for higher secondary to an ambitious homemaker willing to grasp tourist facilitation skills from the comfort of their home. It will also act as an enabler for transforming a local citizen with no specified skills having proficiency in a regional language into a potential bread earner for their households. 

The online learning management programme has been developed by M/s Wipro Limited and the content supported by the Indian Institute of Tourism & Travel Management.

During this event, the Ministry also exchanged four MoUs with M/s. Yatra Online under ‘Adopt-a-Heritage’, ‘Apni Dharohar Apni Pehchan’ for adoption of (i) Qutub Minar in New Delhi (ii) Ajanta Caves in Maharashtra (iii) Leh Palace in Jammu and Kashmir and (iv) Hazara Rama Temple and Hampi in Karnataka.

 

 *****

NB/JP/Tourism

 

                
                
                (Release ID: 1552919)
                Visitor Counter : 905
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Two important North East Circuits under Swadesh Darshan Scheme of Central Tourism Ministry inaugurated in Arunachal Pradesh today
                        
                        16.7% growth in Foreign Tourist Arrivals in 2017 over 2016 in North Eastern region: Shri K J AlphonsOver Rs. 1300 crores sanctioned for development of Tourism infrastructure in North Eastern states till date
                ","
                Posted On:
                15 NOV 2018 3:41PM by PIB Delhi
            ","
                
                    Ministry of Tourism
                
                
                
                
                
                    
                        Two important North East Circuits under Swadesh Darshan Scheme of Central Tourism Ministry inaugurated in Arunachal Pradesh today
                        
                        16.7% growth in Foreign Tourist Arrivals in 2017 over 2016 in North Eastern region: Shri K J AlphonsOver Rs. 1300 crores sanctioned for development of Tourism infrastructure in North Eastern states till date
                
                
            
                Posted On:
                15 NOV 2018 3:41PM by PIB Delhi
            
                
                
                
                
                Two important projects under Swadesh Darshan Scheme of Ministry of Tourism, Government of India were inaugurated at PTSO Lake in Tawang, Arunachal Pradesh today. These projects are “Development of North East Circuits: Bhalukpong- Bomdila - Tawang Project & Nafra- Seppa- Pappu, Pasa, Pakke Valleys- Sangdupota- New Sagalee- Ziro- Yomcha Project ”. These projects were jointly inaugurated by the Union Minister of State (IC) Tourism, Shri K.J. Alphons; Chief Minister of Arunachal Pradesh, Shri Pema Khandu and Minister for Tourism, Government of Arunachal Pradesh, Shri Jarkar Gamlin. Other important dignitaries were also present on the occasion.  

Speaking at the event, Shri K J Alphons said that the efforts of Ministry have shown positive results and the Foreign Tourist Arrivals in the region have shown an upward trend over the years. The region received a total of 1.69 lakh foreign tourist visits during 2017 as against 1.45 lakh in 2016 registering a growth of 16.7% over 2016. The Domestic Tourist Visits reached to 95.47 lakhs in the year 2017 against 77.71 lakhs registering impressive double digit growth of 22.8% over 2016. The Tourism Minister added that the increased number of tourists in turn has created better employment opportunity for the local population in the region. 

The project Development of Bhalukpong- Bomdila - Tawang was sanctioned by the Ministry of Tourism in March 2015 for Rs. 49.77 Crores. Under this project the Ministry has developed facilities like Accommodation, Cafeteria, wayside Amenities, last Mile Connectivity, Pathways, Toilets, Multipurpose Hall at Jang, Sorang Monastery, Lumpo, Zemithang, Bumla Pass, Gritsang TSO lake, PTSO Lake, Thingbu and Grenkha Hot Spring, Lumla, Sela Lake.

The project Development of Nafra- Seppa- Pappu, Pasa, Pakke Valleys- Sangdupota- New Sagalee- Ziro- Yomcha was sanctioned by the Ministry of Tourism in December 2015 for Rs. 97.14 Crores. The facilities developed under this project includes Helipad, Wayside amenities, trekking trails, Rafting Centre, Log Huts, craft bazaar, Eco Park, Tourist facilitation centres, parking, multipurpose Hall, festival ground etc.

Development of Tourism in North Eastern Region is prime area of focus for the Ministry of Tourism. The Ministry has taken several initiatives for growth of domestic and international tourism in the region. One of the many challenges the region faces in development of tourism is the absence of quality infrastructure, services and awareness about the array of tourism products region has to offer.

The Ministry is carrying out number of activities to handle the issues on above fronts.  On one hand the Ministry has given great impetus to the tourism infrastructure in the region under its flagship schemes of Swadesh Darshan and PRASHAD. For development of Tourism infrastructure, the Ministry has sanctioned 16 projects for Rs. 1349.04 crores covering all North Eastern States under its schemes of Swadesh Darshan and PRASHAD.  The Ministry is actively working with other Central Ministries like Mo/Culture, M/o DONER, M/o Road Transport and Highways, M /o Civil Aviation etc. for development of Tourism in the region.

Swadesh Darshan scheme is one of the flagship schemes of the Ministry of tourism for development of thematic circuits in the country in a planned and prioritised manner. Under this scheme the Government is focussing on development of quality infrastructure in the country with objective of providing better experience and facilities to the visitors on one hand and on other hand fostering the economic growth. The scheme was launched in 2014 -15 and as on date the Ministry has sanctioned 73 projects worth projects for Rs. 5873.99 Crore to 30 States and UTs. 30 projects / major components of these projects are expected to be completed this year. 6 projects have been inaugurated as on date under the scheme.

For promotion of North East region Ministry carries out special promotion in domestic and international markets highlighting regions diversity, tourism products and its rich culture. The Ministry organizes International Travel Mart every year in one of the North eastern state with objective of providing platform to North Eastern States to showcase their tourism potential to perspective international and domestic buyers and opportunity to interact with them. The Ministry of Tourism has also set up Hotel Managements and Food Craft Institutes for creating skilled manpower in tourism and hospitality sector in the North Eastern Region.

 

*****

NB/JP/Tourism

                
                
                (Release ID: 1552846)
                Visitor Counter : 1907
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        India and the Republic of Korea sign MoU for strengthening cooperation in the field of Tourism
                        
                        
                ","
                Posted On:
                05 NOV 2018 5:04PM by PIB Delhi
            ","
                
                    Ministry of Tourism
                
                
                
                
                
                    
                        India and the Republic of Korea sign MoU for strengthening cooperation in the field of Tourism
                        
                        
                
                
            
                Posted On:
                05 NOV 2018 5:04PM by PIB Delhi
            
                
                
                
                
                The Ministry of Tourism signed a Memorandum of Understanding with the Ministry of Culture, Sports and Tourism, Government for the Republic of Korea for strengthening cooperation in the field of Tourism in New Delhi today.  Shri. K J Alphons, Union Tourism Minister and Mr. Do Jong-hwan Korean, Minister for Culture, Tourism and Sports, Republic of Korea signed the MoU and officials from the Ministry and their counterparts from the Korean side were also present during the signing ceremony. The MoU was signed by two parties desiring to strengthen and further develop the established relationship for strengthening cooperation in the field of Tourism.

 

The main objectives of the Memorandum of Understanding are:


	To expand bilateral cooperation in tourism sector
	To increase Exchange of information and data related to tourism
	To encourage cooperation between tourism stakeholders including Hotels and Tour Operators
	To establish exchange programmes for cooperation in Human Resources Development
	To encourage Investment in the Tourism and Hospitality sectors
	To exchange visits of Tour Operators / Media / Opinion Makers for promotion of two way tourism
	To exchange experience in the areas of promotion, marketing destination development and management
	To encourage participation in travel fairs/exhibitions in each other’s country
	To promote safe, honorable and sustainable tourism


 

The Republic of Korea is one of the leading tourists generating market for India from East Asia. Foreign Tourist Arrivals (FTAs) from the Republic of Korea in 2017 were 1, 42, 383 and during January- September were 1, 08,901(provisional figure). The signing of Memorandum of Understanding with Korea will be instrumental in increasing tourist arrivals from this source market.

 

*****

NB/JP/Tourism/05-11-2018

 

                
                
                (Release ID: 1551925)
                Visitor Counter : 790
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Shri K J Alphons inaugurates Tourist Facilitation and Information Counter at IGI Airport, New Delhi
                        
                        Tourism Ministry to open 24X7 Facilitation Counters in Mumbai, Chennai, Kolkata, Gaya and Varanasi soon
                ","
                Posted On:
                05 NOV 2018 4:39PM by PIB Delhi
            ","
                
                    Ministry of Tourism
                
                
                
                
                
                    
                        Shri K J Alphons inaugurates Tourist Facilitation and Information Counter at IGI Airport, New Delhi
                        
                        Tourism Ministry to open 24X7 Facilitation Counters in Mumbai, Chennai, Kolkata, Gaya and Varanasi soon
                
                
            
                Posted On:
                05 NOV 2018 4:39PM by PIB Delhi
            
                
                
                
                
                Shri K.J. Alphons, Union Minister for Tourism inaugurated the Tourist Facilitation and Information Counter at Indira Gandhi International Airport New Delhi, today. The facilitation counter is located at the T3 terminal arrival gates of the IGI Airport. The Tourism Ministry is also starting Facilitation Counters in Mumbai, Chennai, Kolkata, Gaya and Varanasi. 

Opening the facilitation Centre for visitors, which is first of its kind by the Government in IGI airport, the Minister said that this shall be of great help to the tourists visiting the country. The Minister added that the counter shall cater to non-English speaking tourists also as the Counter will also be connected to the 24x7 Helpline – ‘1363’ of the Tourism Ministry where the tourists can speak directly with the foreign language agents and get guidance in French, German, Italian, French, Portuguese, Russian, Japanese, Korean, Chinese and Arabic.

The Ministry of Tourism has set-up this Counter with an objective to provide 24x7 information to both domestic and international visitors arriving into IGI Airport, New Delhi. The Tourist Facilitation Counter will be manned by 2 staff and a Supervisor to answer the queries of the tourists and also guide them with information. The Counter is also stocked with sufficient high quality tourist literature and brochures to be provided to the tourists. 

 

*****

NB/JP/Tourism/05-11-2018

 

 

                
                
                (Release ID: 1551916)
                Visitor Counter : 750
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Marathi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Cabinet approves MoU between India and Korea for strengthening cooperation in the field of Tourism
                        
                        
                ","
                Posted On:
                01 NOV 2018 11:43AM by PIB Delhi
            ","
                
                    Ministry of Tourism
                
                
                
                
                
                    
                        Cabinet approves MoU between India and Korea for strengthening cooperation in the field of Tourism
                        
                        
                
                
            
                Posted On:
                01 NOV 2018 11:43AM by PIB Delhi
            
                
                
                
                
                The Union Cabinet chaired by the Prime Minister Shri Narendra Modi has approved signing of a Memorandum of Understanding (MoU) between India and Korea for strengthening cooperation in the field of Tourism. 

 

The main objectives of the Memorandum of Understanding are:


	To expand bilateral cooperation in tourism sector
	To increase Exchange of information and data related to tourism
	To encouraging cooperation between tourism stakeholders including Hotels and Tour Operators
	To establish exchange programmes for cooperation in Human Resources Development
	To encourage Investment in the Tourism and Hospitality sectors
	To exchange visits of Tour Operators / Media / Opinion Makers for promotion of two-way tourism
	To exchange experience in the areas of promotion, marketing destination development and management
	To encourage participation in travel fairs/exhibitions in each other's country and
	Promoting safe, honorable and sustainable tourism.


 

Background:

India and Korea have enjoyed a strong diplomatic and long economic relationship. The two parties now desiring to strengthen and further develop the established relationship for strengthening cooperation in the field of Tourism.

 

Korea is one of the leading tourist generating markets for India from East Asia. Signing of the MoU with Korea will be instrumental in increasing arrival from this source market.

 

*****

NW/AKT/SH

                
                
                (Release ID: 1551459)
                Visitor Counter : 360
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                        ,
                    
                        
                        
                            Telugu 
                    
                        ,
                    
                        
                        
                            Kannada 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        M/o Tribal Affairs felicitates Ms. Mary Kom, 6th time women’s world boxing champion at Aadi Mahotsav, Dilli Haat
                        
                        A fortnight long ‘Aadi Mahotsav’ concludes today
                ","
                Posted On:
                30 NOV 2018 5:30PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        M/o Tribal Affairs felicitates Ms. Mary Kom, 6th time women’s world boxing champion at Aadi Mahotsav, Dilli Haat
                        
                        A fortnight long ‘Aadi Mahotsav’ concludes today
                
                
            
                Posted On:
                30 NOV 2018 5:30PM by PIB Delhi
            
                
                
                
                
                Ministry of Tribal Affairs and TRIFED felicitated Ms. Mary Kom, 6th time Women’s World Boxing Champion and the Brand Ambassador for the TRIBES India’s Punchatantra range of products handcrafted by tribal master-craftsmen from across the country at the closing ceremony of “Aadi Mahotsav” at Dilli Haat today. Aadi Mahotsav was organized by M/o Tribal Affairs and TRIFED from 16th to 30th November, 2018.

 

The facilitation ceremony was presided over by Shri Jual Oram,Union Minister for Tribal Affairs in the august presence of the Minister of State for Tribal Affairs, Shri Jaswantsinh Sumanbhai Bhabor and more than 1000 tribal artisans from more than 20 States, showcasing various art, crafts and cuisines. The tribal craftsmen and women showcased exquisite handcraft and handloom items including Baag, Maheswari, Chaderi, Banarasi, Sambalpuri Sarees and much more, to the delight of people of Delhi. This had proved a boom for tribal artisans, who have done brisk business of Rs.16 Crores during the 15 days long event, which includes orders from various Organisations including TRIFED.

 

Felicitating her, Shri Jual Oram said that Ms. Mary Kom is the pride of India who has recently won her 6th Women’s World Boxing Championship gold, breaking all previous records of Gold Medals won by any women boxer anywhere in the world.  It is a matter of great pride for Ministry Tribal Affairs and TRIFED/TRIBES India to honour this sporting Icon. Ms. Mary Kom is also the Brand Ambassador for the TRIBES India’s Punchatantra range of products handcrafted by tribal master-craftsmen from across the Country.  “Punch” Tantra range is magnificent collection and inspired by Ms. Mary Kom and her heroics.

 

The festival ran for a fortnight till 30th November, 2018. As per the theme of the festival, People of Delhi truly enjoyed the celebration of the Spirit of Tribal Culture, Cuisine and Commerce.  The festival featured exhibition-cum-sale of tribal handicrafts, art, paintings, fabric, jewellery.

 

An attractive stage was raised at the venue to showcase tribal music and dance every evening from 6.30 P.M. to 8.30 P.M. Nearly 250 artists from 20 States performed during the festival.  Over 1000 tribal artisans from 20 States participated in the festival. A special feature of the festival was Tribal Indian cuisine, recreated and presented in delectable forms to suit urban tastes by special tribal chefs.In line with the national aspiration to go cashless, the tribal merchandise stall accepted payment through credit/debit cards.

 

*****

NB/SK/jk/Tribal Affairs/30.11.2018

                
                
                (Release ID: 1554332)
                Visitor Counter : 487
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        NCST to Visit A&N Islands from 4th to 6th December, 2018 to Investigate and Monitor the issue of US National Feared Killed by Protected Tribes
                        
                        
                ","
                Posted On:
                28 NOV 2018 6:20PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        NCST to Visit A&N Islands from 4th to 6th December, 2018 to Investigate and Monitor the issue of US National Feared Killed by Protected Tribes
                        
                        
                
                
            
                Posted On:
                28 NOV 2018 6:20PM by PIB Delhi
            
                
                
                
                
                The issue of US national feared killed by protected tribes in Andaman and Nicobar Islands was discussed today in 108th meeting of the National Commission for Scheduled Tribes (NCST) under the chairmanship of Dr. Nand Kumar Sai, Chairperson of the Commission. The Commission reviewed the reports submitted by Ministry of Home Affairs and Andaman & Nicobar Administration on the incident. The Additional Secretary, Ministry of Tribal Affairs, apprised the Commission regarding the background of a decision of the Ministry to relax Restricted Area Permit for 30 islands in Andaman and Nicobar Islands.  He also informed that a five Member Committee under the Chairmanship of Secretary (Tribal Welfare) of the A&N Administration has been constituted by Lt. Governor of the Andaman & Nicobar Islands - 


	to review the institutional mechanism to prevent the landing of the  foreign national in the North Sentinel Island; and
	to suggest measures to prevent such incidents in future.


The Committee will submit its report within 30 days.            

The Chairperson, NCST expressed that following the unfortunate incident, the vulnerability of Sentinelese tribes in North Sentinel Island has increased many fold, and any aggressive steps to recover the body will adversely disturb the peace and tranquility in the island. He mentioned that the Commission will be visiting the A&N Islands from 4th to 6th December, 2018 for investigation and monitoring of the matter under Article 338A(5a) of the Constitution of India.  He reiterated that all necessary steps must be taken by the Government to maintain “Inviolability of North Sentinel Island”.

*****

NB/SK/jk/Tribal Affairs/ 28-11-2018

                
                
                (Release ID: 1554140)
                Visitor Counter : 835
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        “Aadi Mahotsav” organized by Tribal Affairs Ministry continues in full fervour at Dilli Haat, New Delhi
                        
                        
                ","
                Posted On:
                26 NOV 2018 1:06PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        “Aadi Mahotsav” organized by Tribal Affairs Ministry continues in full fervour at Dilli Haat, New Delhi
                        
                        
                
                
            
                Posted On:
                26 NOV 2018 1:06PM by PIB Delhi
            
                
                
                
                
                The 4th edition of annual “Aadi Mahotsav”, a National Tribal Festival organized by Ministry of Tribal Affairs in association with TRIFED and Ministry of Culture to celebrate and cherish the spirit of tribal culture, craft, cuisine and commerce is underway at Dilli Haat, Shri Aurobindo Marg, INA till 30th November 2018, while the one in Central Park, New Delhi ended on 19th November. 

This year, more than 600 tribal artisans from 23 states, 80 tribal chefs hailing from 20 States besides 14 cultural troupes comprising more than 200 artists are taking part in the Mahotsav. The highlights of the tribal festival being live demo for making Mahua based drink; Imli candy and chutney; making of Lac bangles; Demo for 4 different school of painting i.e. Warli, Pithora, Gond and Saura; showcasing tribal textiles and tribal accessories. 

Earlier, inaugurating the event Union Minister for Tribal Affairs, Shri Jual Oram expressed his satisfaction at fulfillment of vision of Late Shri Atal Bihari Vajpaye ji for tribal empowerment and highlighted objectives behind creation of “Tribal Affairs Ministry” that has seen progressive increments in budgetary allocation over the years. The Minister had expressed hope that the tribal artisans and craftsmen will earn maximum profit through sale of their products in the fest. He had also acknowledged the role of brand ambassador of TRIFED and said, “I thank Mary Kom for working so diligently without charging any remuneration for her efforts.” He added that steps towards digitization have been taken in partnership with leading online retailers to enable selection and purchase of tribal products through the shopping sites. 

The “Aadi Mahotsav” is receiving very encouraging patronage from Delhites this year also, as people throng the festival in large numbers.

****

JP/Tribal Affairs- 26-11-2018

 

                
                
                (Release ID: 1553826)
                Visitor Counter : 947
                
                
                
                
                    
                
                
                    
                
                
                
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        NCST expresses serious concern over incident involving  Us National in A&N Islands
                        
                        Seeks Immediate Report from MHA and A&N administration 
                ","
                Posted On:
                22 NOV 2018 5:13PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        NCST expresses serious concern over incident involving  Us National in A&N Islands
                        
                        Seeks Immediate Report from MHA and A&N administration 
                
                
            
                Posted On:
                22 NOV 2018 5:13PM by PIB Delhi
            
                
                
                
                
                The National Commission for Scheduled Tribes has expressed serious concern over the news report regarding one US National feared killed by protected tribe in Andaman and Nicobar Islands. Calling this incident as unfortunate, the Commission has sought immediate report from Ministry of Home Affairs as well as Andaman and Nicobar Administration.

On 13th July, 2018 based on the complaint received from Prof. Vishwajit Pandya, the Commission had sought information from the Ministry of Home Affairs and Andaman and Nicobar Islands regarding relaxation of the Restricted Area Permit (RAP) for foreign nationals and tourism development in 29 islands of Andaman & Nicobar Islands. The report of Ministry of Home Affairs as well as Andaman & Nicobar Islands is yet to be received.

The Commission had held a two day Conference on 27th and 28th June, 2018 to discuss critical issues concerning Particularly Vulnerable Tribes Groups (PVTGs) of Andaman & Nicobar Islands. The recommendations of the two day conference have been adopted by the Commission in its 107th meeting held recently. The commission had advised the Government to be ultra-sensitive to the vulnerability of the PVTGs in Andaman & Nicobar Islands and any attempt for tourism development etc, in these islands, which can create unwarranted and dramatic cultural changes for PVTGs, should be looked into and stopped forthwith.                       

Chairperson, NCST, Dr. Nand Kumar Sai has also written a letter to the Union Home Minister on 8th August, 2018, requesting him to safeguard the interests of tribals under Protection of Aboriginal Tribes Regulations in this regard. 

***** 

NB

                
                
                (Release ID: 1553552)
                Visitor Counter : 769
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Tamil 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        shri jual oram inaugurates “aadi mahotsav” organized by m/o tribal affairs from 16thto 30th november, 2018 in delhi
                        
                        
                ","
                Posted On:
                16 NOV 2018 7:50PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        shri jual oram inaugurates “aadi mahotsav” organized by m/o tribal affairs from 16thto 30th november, 2018 in delhi
                        
                        
                
                
            
                Posted On:
                16 NOV 2018 7:50PM by PIB Delhi
            
                
                
                
                
                Shri Jual Oram, Union Minister for Tribal Affairs inaugurated the “Aadi Mahotsav” a National Tribal Festival to celebrate, cherish and promote the spirit of tribal craft, culture, cuisine and commerce at Delhi Haat, INA today. Shri Jaswant sinh Suman bhai Babhor,and Shri Sudarshan Bhagat Ministers of State for Tribal Affairs and several dignitaries were present on the occasion. The Mahotsav has been organized by the Ministry of Tribal Affairs and TRIFED from 16-30 November, 2018 at Dilli Haat, INA; from 21-30 November, 2018 at Nehru Park and from 16-19 November, 2018 at Central Park, New Delhi.

Delivering inaugural address, Shri Jual Oram, said that the Tribes constitute over 8% population. This is a very significant number. In real term, it corresponds to 10 crore Indians. The national object of inclusive development (Sabka Vikas) includes the development of Tribes as an important component. The Mahotsav comprises of display and sale of items of tribal art and craft, tribal medicine & healers, tribal cuisine and display of tribal folk performance, in which tribal artisans, chefs, folk dancers/musicians from 23 States of the country are participating and providing glimpse of their rich traditional culture.

He said that the theme of the festival is: “A Celebration of the Spirit of Tribal Culture, Craft, Cuisine and Commerce”. The Mahotsav features exhibition-cum-sale of tribal handicrafts, art, paintings, fabric, jewellery and much more through 100 stalls. Over 200 tribal artisans and artists from different States creating a Mini-India are participating in the festival.

Shri Oram said that the Adivasi way of life is guided by primal truths, eternal values and a natural simplicity. The greatness of the tribes lies in this that they have managed to retain the primal skills and natural simplicity. Their creations issue from the depths of time. This quality gives their arts and crafts a timeless appeal. The crudest tribal handicraft instantly touches a primal instinct in all of us. This is particularly true in tribal music and dance. A colourful cultural programme was also orgnaized on the occasion in collaboration with Ministry of Culture.

More than 600 Artisans from 23 States, 80 Tribal Chefs from more than 20 States and 14 Dance Troupes comprising more than 200 Artists will participate in the Mahotsav. The highlights of the Mahotsav are – Live demo for making Mahua wine, TAA Ras and Candy Mahua Imli Chutney etc; Live demo for making Lac bangles; Painting demo for 4 different school of painting i.e. Worli, Pithora, Gond and Saura; Fashion show for tribal textiles, fashion accessories etc. (23rd November) and Tribal Cuisines making and sale from different States.

Tribal products being displayed at Mahotsav include - Heritage collection of Sarees like Bhandara, Maheshwari Bagh, Sambalpuri, Tassar, Cotton Kantha; Silk and cotton textiles from Chhattisgarh, Jharkhand, Maharashtra, Odisha, West Bengal; Men’s collection includes cotton, woollen and silk Jackets, Kurtas from MP, Rajasthan and Jharkhand; Bell Metal from Chhattisgarh, Odisha, Madhya Pradesh and Andhra Pradesh; Paintings from Gujrat, Maharashtra, Odisha and MP; Woollens from HP, Uttaranchal and J&K; Honey, spices dry fruits etc. from different States; Tribal Jewellery from Himachal, Odisha, North-East, MP, Telangana; Pottery from Manipur, Rajasthan; Home Furnishing from Rajasthan, North East, MP, UP; Bags collection from Gujrat, Telangana, Jharkhand; and Grass Mat and Coir collection from West Bengal, Jharkhand and Kerala.

*****

NB/SK/jk/MoTA/16.11.2018

 

                
                
                (Release ID: 1553021)
                Visitor Counter : 671
                
                
                
                
                    
                
                
                    
                
                Read this release in: 
                
                        
                        
                            Hindi 
                    
                
                
                
                    
                        
                    
                
                
                
                
                    
                        
                        
                    
                
            "
"
                        Ministry of Tribal Affairs & Trifed to organize “Aadi Mahotsav” from 16th to 30th November, 2018 in Delhi –Jual Oram
                        
                        
                ","
                Posted On:
                15 NOV 2018 3:23PM by PIB Delhi
            ","
                
                    Ministry of Tribal Affairs
                
                
                
                
                
                    
                        Ministry of Tribal Affairs & Trifed to organize “Aadi Mahotsav” from 16th to 30th November, 2018 in Delhi –Jual Oram
                        
                        
                
                
            
                Posted On:
                15 NOV 2018 3:23PM by PIB Delhi
            
                
                
                
                
                “Aadi Mahotsav” a National Tribal Festival is being organized in New Delhi by the Ministry of Tribal Affairs and TRIFED to celebrate, cherish and promote the spirit of tribal craft, culture, cuisine and commerce. Addressing the media persons here today, Union Minister for Tribal Affairs Shri Jual Oram, said that the Mahotsav will be held from 16-30 November, 2018 at Dilli Haat, INA; from 21-30 November, 2018 at Nehru Park and from 16-19 November, 2018 at Central Park, New Delhi. The Mahotsav will comprise of display and sale of items of tribal art and craft, tribal medicine & healers, tribal cuisine and display of tribal folk performance, in which tribal artisans, chefs, folk dancers/musicians from 23 States of the country shall participate and provide glimpse of their rich traditional culture.

He said that the theme of the festival is: “A Celebration of the Spirit of Tribal Culture, Craft, Cuisine and Commerce”. The festival will feature exhibition-cum-sale of tribal handicrafts, art, paintings, fabric, jewellery and much more through 100 stalls. Over 200 tribal artisans and artists from different States creating a Mini-India will be participating in the festival.



Shri Oram said that as the name of this event Aadi Mahotsav suggests, it is it’s ‘Adi’ factor that is important about them. The Adivasi way of life is guided by primal truths, eternal values and a natural simplicity. The greatness of the tribes lies in this that they have managed to retain the primal skills and natural simplicity. Their creations issue from the depths of time. This quality gives their arts and crafts a timeless appeal. The crudest tribal handicraft instantly touches a primal instinct in all of us. This is particularly true in tribal music and dance. 

He informed the media that more than 600 Artisans from 23 States, 80 Tribal Chefs from more than 20 States and 14 Dance Troupes comprising more than 200 Artists will participate in the Mahotsav.



The highlights of the Mahotsav will be – Live demo for making Mahua wine, TAA Ras and Candy Mahua Imli Chutney etc; Live demo for making Lac bangles; Painting demo for 4 different school of painting i.e. Worli, Pithora, Gond and Saura; Fashion show for tribal textiles, fashion accessories etc. (23rd November) and Tribal Cuisines making and sale from different States.

